"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BL000085364","2019-04","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","2,S","0","2,S","","","","","","","20190407",",2,S","","","","","6.4","2,S,07,","","","","","","","","","","","","","11.80","2,,,S"
"BL000085364","2019-05","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","3,S","2","3,S","","","","","","","20190524",",3,S","","","","","-1.5","3,S,24,","","","","","","","","","","","","","6.19","3,,,S"
"BL000085364","2019-06","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","4,S","2","4,S","","","","","","","20190627","+,4,S","","","","","0.0","4,S,27,+","","","","","","","","","","","","","4.71","4,,,S"
"BL000085364","2019-07","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","4,S","5","4,S","","","","","","","20190726",",4,S","","","","","-2.6","4,S,26,","","","","","","","","","","","","","3.19","4,,,S"
"BL000085364","2019-08","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","3,S","4","3,S","","","","","","","20190803",",3,S","","","","","-4.4","3,S,03,","","","","","","","","","","","","","3.80","3,,,S"
"BL000085364","2019-09","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","5,S","0","5,S","","","","","","","20190902",",5,S","","","","","2.6","5,S,02,","","","","","","","","","","","","","8.63","5,,,S"
"BL000085364","2019-10","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","5,S","0","5,S","","","","","","","20191007",",5,S","","","","","5.0","5,S,07,","","","","","","","","","","","","","11.33","5,,,S"
"BL000085364","2019-11","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","2,S","0","2,S","","","","","","","20191115",",2,S","","","","","10.9","2,S,15,","","","","","","","","","","","","","14.49","2,,,S"
"BL000085364","2019-12","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","4,S","0","4,S","","","","","","","20191217",",4,S","","","","","9.9","4,S,17,","","","","","","","","","","","","","14.30","4,,,S"
"BL000085364","2020-01","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","5,S","0","5,S","","","","","","","20200125",",5,S","","","","","12.0","5,S,25,","","","","","","","","","","","","","15.51","5,,,S"
"BL000085364","2020-02","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","5,S","0","5,S","","","","","","","20200222",",5,S","","","","","11.3","5,S,22,","","","","","","","","","","","","","15.13","5,,,S"
"BL000085364","2020-11","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","4,S","0","4,S","","","","","","","20201103",",4,S","","","","","8.5","4,S,03,","","","","","","","","","","","","","13.42","4,,,S"
"BL000085364","2020-12","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","0","5,S","0","5,S","","","","","","","20201208",",5,S","","","","","11.6","5,S,08,","","","","","","","","","","","","","14.16","5,,,S"
"BL000085364","2022-05","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","3,S","22","3,S","0","3,S","","","","","20220525","+,3,S","","","","","29.8","3,S,25,+","","","","","","","23.84","3,,,S","",""
"BL000085364","2022-06","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","5,S","22","5,S","1","5,S","","","","","20220627",",5,S","","","","","32.6","5,S,27,","","","","","","","25.49","5,,,S","",""
"BL000085364","2022-07","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","5,S","26","5,S","4","5,S","","","","","20220721",",5,S","","","","","34.8","5,S,21,","","","","","","","30.21","5,,,S","",""
"BL000085364","2022-08","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","5,S","22","5,S","3","5,S","","","","","20220831",",5,S","","","","","33.9","5,S,31,","","","","","","","26.61","5,,,S","",""
"BL000085364","2022-11","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","4,S","25","4,S","6","4,S","","","","","20221111","+,4,S","","","","","32.7","4,S,11,+","","","","","","","29.16","4,,,S","",""
"BL000085364","2022-12","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","5,S","25","5,S","2","5,S","","","","","20221209",",5,S","","","","","35.5","5,S,09,","","","","","","","27.59","5,,,S","",""
"BL000085364","2023-01","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","1,S","30","1,S","4","1,S","","","","","20230121","+,1,S","","","","","32.5","1,S,21,+","","","","","","","28.37","1,,,S","",""
"BL000085364","2023-02","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","4,S","23","4,S","0","4,S","","","","","20230217","+,4,S","","","","","31.6","4,S,17,+","","","","","","","26.43","4,,,S","",""
"BL000085364","2023-03","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0",",S","30",",S","0",",S","","","","","20230330","+,,S","","","","","30.5",",S,30,+","","","","","","","27.66",",,,S","",""
"BL000085364","2023-05","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","4,S","27","4,S","1","4,S","","","","","20230501",",4,S","","","","","33.7","4,S,01,","","","","","","","27.54","4,,,S","",""
"BL000085364","2023-06","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","3,S","21","3,S","2","3,S","","","","","20230625","+,3,S","","","","","33.6","3,S,25,+","","","","","","","26.11","3,,,S","",""
"BL000085364","2023-07","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","2,S","26","2,S","4","2,S","","","","","20230723","+,2,S","","","","","36.4","2,S,23,+","","","","","","","27.53","2,,,S","",""
"BL000085364","2023-08","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","5,S","25","5,S","12","5,S","","","","","20230824","+,5,S","","","","","35.7","5,S,24,+","","","","","","","31.15","5,,,S","",""
"BL000085364","2023-09","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","4,S","26","4,S","18","4,S","","","","","20230926",",4,S","","","","","37.7","4,S,26,","","","","","","","33.13","4,,,S","",""
"BL000085364","2023-11","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","4,S","26","4,S","12","4,S","","","","","20231118","+,4,S","","","","","37.8","4,S,18,+","","","","","","","32.02","4,,,S","",""
"BL000085364","2023-12","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","4,S","27","4,S","10","4,S","","","","","20231225","+,4,S","","","","","35.5","4,S,25,+","","","","","","","30.67","4,,,S","",""
"BL000085364","2024-01","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","3,S","28","3,S","10","3,S","","","","","20240117","+,3,S","","","","","37.4","3,S,17,+","","","","","","","31.17","3,,,S","",""
"BL000085364","2024-02","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","4,S","25","4,S","2","4,S","","","","","20240213","+,4,S","","","","","32.5","4,S,13,+","","","","","","","29.08","4,,,S","",""
"BL000085364","2024-04","-21.55","-64.7","1854.0","TARIJA, BL","","","","","","","","","","","","","0","4,S","26","4,S","7","4,S","","","","","20240427","+,4,S","","","","","36.8","4,S,27,+","","","","","","","30.30","4,,,S","",""
