"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00033038","1888-08","52.25","29.8331","142.0","VASILEVICI, BO","","","","","4",",r","3",",r","0",",r","","","","","","","","","","","","","","","","","18880818",",,r","","","","","","","17.9",",,r,18,","","","","","","","29.6",",,,r","","","","","",""
"BOM00033038","1888-09","52.25","29.8331","142.0","VASILEVICI, BO","","","","","2",",r","2",",r","0",",r","","","","","","","","","","","","","","","","","18880904",",,r","","","","","","","10.6",",,r,04,","","","","","","","15.4",",,,r","","","","","",""
"BOM00033038","1888-10","52.25","29.8331","142.0","VASILEVICI, BO","","","","","10",",r","6",",r","0",",r","","","","","","","","","","","","","","","","","18881002",",,r","","","","","","","9.8",",,r,02,","","","","","","","43.4",",,,r","","","","","",""
"BOM00033038","1888-11","52.25","29.8331","142.0","VASILEVICI, BO","","","","","3",",r","3",",r","0",",r","","","","","","","","","","","","","","","","","18881124",",,r","","","","","","","7.0",",,r,24,","","","","","","","13.6",",,,r","","","","","",""
"BOM00033038","1888-12","52.25","29.8331","142.0","VASILEVICI, BO","","","","","5",",r","4",",r","0",",r","","","","","","","","","","","","","","","","","18881201",",,r","","","","","","","11.2",",,r,01,","","","","","","","25.2",",,,r","","","","","",""
"BOM00033038","1889-01","52.25","29.8331","142.0","VASILEVICI, BO","","","","","3",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","18890131",",,r","","","","","","","1.8",",,r,31,","","","","","","","2.6",",,,r","","","","","",""
"BOM00033038","1889-02","52.25","29.8331","142.0","VASILEVICI, BO","","","","","11",",r","4",",r","0",",r","","","","","","","","","","","","","","","","","18890208",",,r","","","","","","","6.1",",,r,08,","","","","","","","24.2",",,,r","","","","","",""
"BOM00033038","1889-03","52.25","29.8331","142.0","VASILEVICI, BO","","","","","9",",r","3",",r","0",",r","","","","","","","","","","","","","","","","","18890322",",,r","","","","","","","3.5",",,r,22,","","","","","","","19.4",",,,r","","","","","",""
"BOM00033038","1889-04","52.25","29.8331","142.0","VASILEVICI, BO","","","","","10",",r","6",",r","0",",r","","","","","","","","","","","","","","","","","18890404",",,r","","","","","","","7.3",",,r,04,","","","","","","","34.4",",,,r","","","","","",""
"BOM00033038","1889-05","52.25","29.8331","142.0","VASILEVICI, BO","","","","","8",",r","5",",r","0",",r","","","","","","","","","","","","","","","","","18890511",",,r","","","","","","","10.8",",,r,11,","","","","","","","29.9",",,,r","","","","","",""
"BOM00033038","1889-06","52.25","29.8331","142.0","VASILEVICI, BO","","","","","6",",r","2",",r","0",",r","","","","","","","","","","","","","","","","","18890618",",,r","","","","","","","4.0",",,r,18,","","","","","","","11.0",",,,r","","","","","",""
"BOM00033038","1889-07","52.25","29.8331","142.0","VASILEVICI, BO","","","","","19",",r","12",",r","0",",r","","","","","","","","","","","","","","","","","18890705",",,r","","","","","","","16.7",",,r,05,","","","","","","","92.5",",,,r","","","","","",""
"BOM00033038","1889-08","52.25","29.8331","142.0","VASILEVICI, BO","","","","","11",",r","9",",r","0",",r","","","","","","","","","","","","","","","","","18890801",",,r","","","","","","","8.7",",,r,01,","","","","","","","51.2",",,,r","","","","","",""
"BOM00033038","1889-09","52.25","29.8331","142.0","VASILEVICI, BO","","","","","11",",r","9",",r","0",",r","","","","","","","","","","","","","","","","","18890912",",,r","","","","","","","19.9",",,r,12,","","","","","","","74.7",",,,r","","","","","",""
"BOM00033038","1889-10","52.25","29.8331","142.0","VASILEVICI, BO","","","","","13",",r","12",",r","1",",r","","","","","","","","","","","","","","","","","18891023",",,r","","","","","","","42.0",",,r,23,","","","","","","","107.6",",,,r","","","","","",""
"BOM00033038","1889-11","52.25","29.8331","142.0","VASILEVICI, BO","","","","","12",",r","9",",r","0",",r","","","","","","","","","","","","","","","","","18891101",",,r","","","","","","","16.6",",,r,01,","","","","","","","59.6",",,,r","","","","","",""
"BOM00033038","1889-12","52.25","29.8331","142.0","VASILEVICI, BO","","","","","4",",r","2",",r","0",",r","","","","","","","","","","","","","","","","","18891201",",,r","","","","","","","6.5",",,r,01,","","","","","","","10.6",",,,r","","","","","",""
"BOM00033038","1890-01","52.25","29.8331","142.0","VASILEVICI, BO","","","","","8",",r","4",",r","0",",r","","","","","","","","","","","","","","","","","18900117",",,r","","","","","","","3.7",",,r,17,","","","","","","","18.1",",,,r","","","","","",""
"BOM00033038","1890-02","52.25","29.8331","142.0","VASILEVICI, BO","","","","","1",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","18900227",",,r","","","","","","","0.4",",,r,27,","","","","","","","0.4",",,,r","","","","","",""
"BOM00033038","1890-03","52.25","29.8331","142.0","VASILEVICI, BO","","","","","5",",r","1",",r","0",",r","","","","","","","","","","","","","","","","","18900306",",,r","","","","","","","2.7",",,r,06,","","","","","","","9.8",",,,r","","","","","",""
"BOM00033038","1890-04","52.25","29.8331","142.0","VASILEVICI, BO","","","","","10",",r","7",",r","0",",r","","","","","","","","","","","","","","","","","18900418",",,r","","","","","","","15.8",",,r,18,","","","","","","","50.8",",,,r","","","","","",""
"BOM00033038","1890-05","52.25","29.8331","142.0","VASILEVICI, BO","","","","","10",",r","6",",r","0",",r","","","","","","","","","","","","","","","","","18900523",",,r","","","","","","","5.8",",,r,23,","","","","","","","32.0",",,,r","","","","","",""
"BOM00033038","1890-06","52.25","29.8331","142.0","VASILEVICI, BO","","","","","16",",r","14",",r","1",",r","","","","","","","","","","","","","","","","","18900626",",,r","","","","","","","29.6",",,r,26,","","","","","","","157.2",",,,r","","","","","",""
"BOM00033038","1890-07","52.25","29.8331","142.0","VASILEVICI, BO","","","","","9",",r","5",",r","2",",r","","","","","","","","","","","","","","","","","18900703",",,r","","","","","","","33.3",",,r,03,","","","","","","","76.7",",,,r","","","","","",""
"BOM00033038","1890-08","52.25","29.8331","142.0","VASILEVICI, BO","","","","","2",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","18900801",",,r","","","","","","","1.6",",,r,01,","","","","","","","3.1",",,,r","","","","","",""
"BOM00033038","1890-09","52.25","29.8331","142.0","VASILEVICI, BO","","","","","9",",r","7",",r","0",",r","","","","","","","","","","","","","","","","","18900907",",,r","","","","","","","20.1",",,r,07,","","","","","","","69.4",",,,r","","","","","",""
"BOM00033038","1890-10","52.25","29.8331","142.0","VASILEVICI, BO","","","","","13",",r","9",",r","0",",r","","","","","","","","","","","","","","","","","18901011",",,r","","","","","","","10.2",",,r,11,","","","","","","","55.6",",,,r","","","","","",""
"BOM00033038","1890-11","52.25","29.8331","142.0","VASILEVICI, BO","","","","","14",",r","6",",r","0",",r","","","","","","","","","","","","","","","","","18901104",",,r","","","","","","","9.4",",,r,04,","","","","","","","42.1",",,,r","","","","","",""
"BOM00033038","1890-12","52.25","29.8331","142.0","VASILEVICI, BO","","","","","6",",r","1",",r","0",",r","","","","","","","","","","","","","","","","","18901212",",,r","","","","","","","5.1",",,r,12,","","","","","","","10.3",",,,r","","","","","",""
"BOM00033038","1891-01","52.25","29.8331","142.0","VASILEVICI, BO","","","","","13",",r","3",",r","0",",r","","","","","","","","","","","","","","","","","18910121",",,r","","","","","","","5.8",",,r,21,","","","","","","","20.9",",,,r","","","","","",""
"BOM00033038","1891-02","52.25","29.8331","142.0","VASILEVICI, BO","","","","","3",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","18910203",",,r","","","","","","","1.8",",,r,03,","","","","","","","4.1",",,,r","","","","","",""
"BOM00033038","1891-03","52.25","29.8331","142.0","VASILEVICI, BO","","","","","9",",r","5",",r","0",",r","","","","","","","","","","","","","","","","","18910317",",,r","","","","","","","10.8",",,r,17,","","","","","","","35.0",",,,r","","","","","",""
"BOM00033038","1891-04","52.25","29.8331","142.0","VASILEVICI, BO","","","","","9",",r","7",",r","0",",r","","","","","","","","","","","","","","","","","18910424",",,r","","","","","","","15.9",",,r,24,","","","","","","","52.7",",,,r","","","","","",""
"BOM00033038","1891-05","52.25","29.8331","142.0","VASILEVICI, BO","","","","","4",",r","2",",r","0",",r","","","","","","","","","","","","","","","","","18910519",",,r","","","","","","","11.7",",,r,19,","","","","","","","19.3",",,,r","","","","","",""
"BOM00033038","1891-06","52.25","29.8331","142.0","VASILEVICI, BO","","","","","10",",r","7",",r","0",",r","","","","","","","","","","","","","","","","","18910612",",,r","","","","","","","25.2",",,r,12,","","","","","","","91.2",",,,r","","","","","",""
"BOM00033038","1891-07","52.25","29.8331","142.0","VASILEVICI, BO","","","","","10",",r","7",",r","1",",r","","","","","","","","","","","","","","","","","18910709",",,r","","","","","","","25.7",",,r,09,","","","","","","","91.9",",,,r","","","","","",""
"BOM00033038","1891-08","52.25","29.8331","142.0","VASILEVICI, BO","","","","","12",",r","10",",r","0",",r","","","0",",","0",",r","","","","","","","18910820",",,r","","","18910821",",,r","","","5.1",",r,20,","","","20.5",",,r,21,","","","","","","","101.5",",,,r","","","","","10.80",",,,r"
"BOM00033038","1891-09","52.25","29.8331","142.0","VASILEVICI, BO","","","","","7",",r","5",",r","0",",r","","","","","","","","","","","","","","","","","18910907",",,r","","","","","","","5.4",",,r,07,","","","","","","","21.3",",,,r","","","","","",""
"BOM00033038","1891-10","52.25","29.8331","142.0","VASILEVICI, BO","","","","","2",",r","1",",r","1",",r","","","0",",","14",",r","","","","","","","18911031",",,r","","","18911027",",,r","","","-9.0",",r,31,","","","26.5",",,r,27,","","","","","","","26.8",",,,r","","","","","1.06",",,,r"
"BOM00033038","1891-11","52.25","29.8331","142.0","VASILEVICI, BO","","","","","14",",r","8",",r","0",",r","","","0",",","30",",r","","","","","","","18911107",",,r","","","18911127",",,r","","","-17.4",",r,07,","","","13.3",",,r,27,","","","","","","","58.7",",,,r","","","","","-6.88",",,,r"
"BOM00033038","1891-12","52.25","29.8331","142.0","VASILEVICI, BO","","","","","9",",r","3",",r","0",",r","","","0",",","26",",r","","","","","","","18911224",",,r","","","18911214",",,r","","","-15.5",",r,24,","","","4.3",",,r,14,","","","","","","","15.6",",,,r","","","","","-4.57",",,,r"
"BOM00033038","1892-01","52.25","29.8331","142.0","VASILEVICI, BO","","","","","7",",r","0",",r","0",",r","","","7",",","30",",r","","","","","","","18920124",",,r","","","18920129",",,r","","","-31.5",",r,24,","","","2.2",",,r,29,","","","","","","","9.5",",,,r","","","","","-12.81",",,,r"
"BOM00033038","1892-02","52.25","29.8331","142.0","VASILEVICI, BO","","","","","9",",r","4",",r","0",",r","","","2",",","29",",r","","","","","","","18920216",",,r","","","18920204",",,r","","","-24.7",",r,16,","","","4.9",",,r,04,","","","","","","","17.3",",,,r","","","","","-7.95",",,,r"
"BOM00033038","1892-03","52.25","29.8331","142.0","VASILEVICI, BO","","","","","8",",r","2",",r","0",",r","","","2",",","27",",r","","","","","","","18920304",",,r","","","18920305",",,r","","","-23.1",",r,04,","","","7.8",",,r,05,","","","","","","","20.0",",,,r","","","","","-6.18",",,,r"
"BOM00033038","1892-04","52.25","29.8331","142.0","VASILEVICI, BO","","","","","8",",r","3",",r","0",",r","","","0",",","10",",r","","","","","","","18920409",",,r","","","18920427",",,r","","","-5.9",",r,09,","","","5.2",",,r,27,","","","","","","","20.2",",,,r","","","","","2.19",",,,r"
"BOM00033038","1892-05","52.25","29.8331","142.0","VASILEVICI, BO","","","","","10",",r","8",",r","0",",r","","","0",",","1",",r","","","","","","","18920514",",,r","","","18920523",",,r","","","-0.5",",r,14,","","","7.2",",,r,23,","","","","","","","39.1",",,,r","","","","","8.50",",,,r"
"BOM00033038","1892-06","52.25","29.8331","142.0","VASILEVICI, BO","","","","","7",",r","5",",r","1",",r","","","0",",","0",",r","","","","","","","18920615",",,r","","","18920617",",,r","","","6.0",",r,15,","","","60.0",",,r,17,","","","","","","","100.3",",,,r","","","","","10.92",",,,r"
"BOM00033038","1892-07","52.25","29.8331","142.0","VASILEVICI, BO","","","","","13",",r","7",",r","0",",r","","","0",",","0",",r","","","","","","","18920703",",,r","","","18920727",",,r","","","6.6",",r,03,","","","22.5",",,r,27,","","","","","","","78.5",",,,r","","","","","11.25",",,,r"
"BOM00033038","1892-08","52.25","29.8331","142.0","VASILEVICI, BO","","","","","6",",r","4",",r","0",",r","","","0",",","0",",r","","","","","","","18920820",",,r","","","18920804",",,r","","","4.4",",r,20,","","","13.2",",,r,04,","","","","","","","26.3",",,,r","","","","","9.81",",,,r"
"BOM00033038","1892-09","52.25","29.8331","142.0","VASILEVICI, BO","","","","","6",",r","4",",r","0",",r","","","0",",","0",",r","","","","","","","18920928",",,r","","","18920919",",,r","","","0.8",",r,28,","","","15.8",",,r,19,","","","","","","","29.2",",,,r","","","","","7.76",",,,r"
"BOM00033038","1892-10","52.25","29.8331","142.0","VASILEVICI, BO","","","","","12",",r","8",",r","0",",r","","","0",",","10",",r","","","","","","","18921022",",,r","","","18921008","+,,r","","","-7.8",",r,22,","","","19.3",",,r,08,+","","","","","","","82.5",",,,r","","","","","2.80",",,,r"
"BOM00033038","1892-11","52.25","29.8331","142.0","VASILEVICI, BO","","","","","8",",r","3",",r","0",",r","","","2",",","24",",r","","","","","","","18921127",",,r","","","18921119",",,r","","","-23.6",",r,27,","","","6.1",",,r,19,","","","","","","","18.9",",,,r","","","","","-3.97",",,,r"
"BOM00033038","1892-12","52.25","29.8331","142.0","VASILEVICI, BO","","","","","15",",r","3",",r","0",",r","","","3",",","29",",r","","","","","","","18921225",",,r","","","18921211",",,r","","","-27.4",",r,25,","","","10.8",",,r,11,","","","","","","","35.2",",,,r","","","","","-9.55",",,,r"
"BOM00033038","1893-01","52.25","29.8331","142.0","VASILEVICI, BO","","","","","5",",r","3",",r","0",",r","","","24",",","31",",r","","","","","","","18930116",",,r","","","18930101",",,r","","","-34.4",",r,16,","","","9.0",",,r,01,","","","","","","","20.3",",,,r","","","","","-23.05",",,,r"
"BOM00033038","1893-02","52.25","29.8331","142.0","VASILEVICI, BO","","","","","12",",r","7",",r","0",",r","","","9",",","28",",r","","","","","","","18930205",",,r","","","18930226",",,r","","","-29.3",",r,05,","","","10.9",",,r,26,","","","","","","","42.9",",,,r","","","","","-12.55",",,,r"
"BOM00033038","1893-03","52.25","29.8331","142.0","VASILEVICI, BO","","","","","11",",r","7",",r","0",",r","","","1",",","27",",r","","","","","","","18930310",",,r","","","18930303",",,r","","","-22.7",",r,10,","","","7.5",",,r,03,","","","","","","","32.5",",,,r","","","","","-4.71",",,,r"
"BOM00033038","1893-04","52.25","29.8331","142.0","VASILEVICI, BO","","","","","7",",r","5",",r","0",",r","","","0",",","22",",r","","","","","","","18930401",",,r","","","18930424",",,r","","","-9.8",",r,01,","","","7.4",",,r,24,","","","","","","","26.6",",,,r","","","","","-1.40",",,,r"
"BOM00033038","1893-05","52.25","29.8331","142.0","VASILEVICI, BO","","","","","7",",r","4",",r","0",",r","","","0",",","2",",r","","","","","","","18930503",",,r","","","18930529",",,r","","","-0.4",",r,03,","","","13.8",",,r,29,","","","","","","","28.3",",,,r","","","","","6.91",",,,r"
"BOM00033038","1893-06","52.25","29.8331","142.0","VASILEVICI, BO","","","","","19",",r","10",",r","1",",r","","","0",",","0",",r","","","","","","","18930616",",,r","","","18930603",",,r","","","6.4",",r,16,","","","30.9",",,r,03,","","","","","","","78.5",",,,r","","","","","10.98",",,,r"
"BOM00033038","1893-07","52.25","29.8331","142.0","VASILEVICI, BO","","","","","18",",r","12",",r","0",",r","","","0",",","0",",r","","","","","","","18930705",",,r","","","18930717",",,r","","","7.2",",r,05,","","","18.8",",,r,17,","","","","","","","120.4",",,,r","","","","","12.97",",,,r"
"BOM00033038","1893-08","52.25","29.8331","142.0","VASILEVICI, BO","","","","","15",",r","7",",r","0",",r","","","0",",","0",",r","","","","","","","18930819",",,r","","","18930817",",,r","","","4.9",",r,19,","","","12.6",",,r,17,","","","","","","","56.4",",,,r","","","","","12.17",",,,r"
"BOM00033038","1893-09","52.25","29.8331","142.0","VASILEVICI, BO","","","","","12",",r","6",",r","0",",r","","","0",",","0",",r","","","","","","","18930926",",,r","","","18930909",",,r","","","2.5",",r,26,","","","18.5",",,r,09,","","","","","","","54.7",",,,r","","","","","7.39",",,,r"
"BOM00033038","1893-10","52.25","29.8331","142.0","VASILEVICI, BO","","","","","8",",r","5",",r","0",",r","","","0",",","6",",r","","","","","","","18931020",",,r","","","18931017",",,r","","","-3.5",",r,20,","","","8.9",",,r,17,","","","","","","","35.3",",,,r","","","","","4.09",",,,r"
"BOM00033038","1893-11","52.25","29.8331","142.0","VASILEVICI, BO","","","","","10",",r","4",",r","0",",r","","","0",",","22",",r","","","","","","","18931111",",,r","","","18931102",",,r","","","-8.8",",r,11,","","","13.8",",,r,02,","","","","","","","34.8",",,,r","","","","","-2.06",",,,r"
"BOM00033038","1893-12","52.25","29.8331","142.0","VASILEVICI, BO","","","","","4",",r","1",",r","0",",r","","","0",",","27",",r","","","","","","","18931205",",,r","","","18931215",",,r","","","-11.7",",r,05,","","","5.5",",,r,15,","","","","","","","10.4",",,,r","","","","","-4.87",",,,r"
"BOM00033038","1894-01","52.25","29.8331","142.0","VASILEVICI, BO","","","","","4",",r","2",",r","0",",r","","","10",",","29",",r","","","","","","","18940104",",,r","","","18940119",",,r","","","-29.8",",r,04,","","","3.2",",,r,19,","","","","","","","7.1",",,,r","","","","","-11.69",",,,r"
"BOM00033038","1894-02","52.25","29.8331","142.0","VASILEVICI, BO","","","","","10",",r","3",",r","0",",r","","","0",",","23",",r","","","","","","","18940220",",,r","","","18940207","+,,r","","","-16.3",",r,20,","","","3.7",",,r,07,+","","","","","","","18.2",",,,r","","","","","-5.45",",,,r"
"BOM00033038","1894-03","52.25","29.8331","142.0","VASILEVICI, BO","","","","","8",",r","3",",r","0",",r","","","0",",","26",",r","","","","","","","18940322",",,r","","","18940311",",,r","","","-6.2",",r,22,","","","8.4",",,r,11,","","","","","","","21.8",",,,r","","","","","-1.73",",,,r"
"BOM00033038","1894-04","52.25","29.8331","142.0","VASILEVICI, BO","","","","","7",",r","2",",r","0",",r","","","0",",","6",",r","","","","","","","18940425",",,r","","","18940401",",,r","","","-1.3",",r,25,","","","3.2",",,r,01,","","","","","","","13.8",",,,r","","","","","2.47",",,,r"
"BOM00033038","1894-05","52.25","29.8331","142.0","VASILEVICI, BO","","","","","16",",r","9",",r","0",",r","","","0",",","0",",r","","","","","","","18940526",",,r","","","18940506",",,r","","","1.1",",r,26,","","","14.2",",,r,06,","","","","","","","70.1",",,,r","","","","","8.22",",,,r"
"BOM00033038","1894-06","52.25","29.8331","142.0","VASILEVICI, BO","","","","","21",",r","10",",r","0",",r","","","0",",","0",",r","","","","","","","18940601",",,r","","","18940628",",,r","","","4.8",",r,01,","","","24.0",",,r,28,","","","","","","","116.2",",,,r","","","","","9.17",",,,r"
"BOM00033038","1894-07","52.25","29.8331","142.0","VASILEVICI, BO","","","","","11",",r","6",",r","0",",r","","","","","","","","","","","","","","","","","18940725",",,r","","","","","","","14.2",",,r,25,","","","","","","","52.5",",,,r","","","","","",""
"BOM00033038","1894-08","52.25","29.8331","142.0","VASILEVICI, BO","","","","","13",",r","9",",r","0",",r","","","0",",","0",",r","","","","","","","18940814",",,r","","","18940820",",,r","","","6.1",",r,14,","","","15.3",",,r,20,","","","","","","","67.0",",,,r","","","","","11.07",",,,r"
"BOM00033038","1894-09","52.25","29.8331","142.0","VASILEVICI, BO","","","","","15",",r","11",",r","1",",r","","","0",",","3",",r","","","","","","","18940927",",,r","","","18940911",",,r","","","-3.1",",r,27,","","","26.8",",,r,11,","","","","","","","83.9",",,,r","","","","","5.24",",,,r"
"BOM00033038","1894-10","52.25","29.8331","142.0","VASILEVICI, BO","","","","","12",",r","7",",r","0",",r","","","0",",","9",",r","","","","","","","18941025",",,r","","","18941026",",,r","","","-4.2",",r,25,","","","17.0",",,r,26,","","","","","","","54.0",",,,r","","","","","1.41",",,,r"
"BOM00033038","1894-11","52.25","29.8331","142.0","VASILEVICI, BO","","","","","5",",r","0",",r","0",",r","","","0",",","20",",r","","","","","","","18941128",",,r","","","18941110",",,r","","","-9.4",",r,28,","","","1.3",",,r,10,","","","","","","","3.5",",,,r","","","","","-2.17",",,,r"
"BOM00033038","1894-12","52.25","29.8331","142.0","VASILEVICI, BO","","","","","17",",r","9",",r","0",",r","","","2",",","27",",r","","","","","","","18941219",",,r","","","18941209",",,r","","","-20.9",",r,19,","","","10.4",",,r,09,","","","","","","","62.7",",,,r","","","","","-6.39",",,,r"
