"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00081000","1894-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","18940419",",,a","","","","","22.1",",,a,19,","","","38.1",",,,a","","","","","",""
"ASN00081000","1894-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","8",",a","3",",a","0",",a","","","","","","","","","","","","","18940517",",,a","","","","","12.2",",,a,17,","","","30.6",",,,a","","","","","",""
"ASN00081000","1894-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","11",",a","6",",a","0",",a","","","","","","","","","","","","","18940601",",,a","","","","","23.1",",,a,01,","","","61.8",",,,a","","","","","",""
"ASN00081000","1894-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","13",",a","7",",a","0",",a","","","","","","","","","","","","","18940722",",,a","","","","","17.8",",,a,22,","","","59.2",",,,a","","","","","",""
"ASN00081000","1894-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","14",",a","11",",a","0",",a","","","","","","","","","","","","","18940826",",,a","","","","","20.3",",,a,26,","","","78.7",",,,a","","","","","",""
"ASN00081000","1894-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","11",",a","5",",a","1",",a","","","","","","","","","","","","","18940909",",,a","","","","","39.9",",,a,09,","","","62.8",",,,a","","","","","",""
"ASN00081000","1894-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","11",",a","9",",a","1",",a","","","","","","","","","","","","","18941007",",,a","","","","","36.8",",,a,07,","","","123.6",",,,a","","","","","",""
"ASN00081000","1894-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","18941105",",,a","","","","","2.5",",,a,05,","","","4.0",",,,a","","","","","",""
"ASN00081000","1894-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","7",",a","5",",a","1",",a","","","","","","","","","","","","","18941214",",,a","","","","","25.4",",,a,14,","","","80.3",",,,a","","","","","",""
"ASN00081000","1895-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","3",",a","1",",a","","","","","","","","","","","","","18950104",",,a","","","","","25.4",",,a,04,","","","49.8",",,,a","","","","","",""
"ASN00081000","1895-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","18950228","+,,a","","","","","0.0",",,a,28,+","","","0.0",",,,a","","","","","",""
"ASN00081000","1895-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","18950315",",,a","","","","","9.9",",,a,15,","","","29.5",",,,a","","","","","",""
"ASN00081000","1895-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","18950429",",,a","","","","","20.3",",,a,29,","","","64.1",",,,a","","","","","",""
"ASN00081000","1895-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","8",",a","0",",a","0",",a","","","","","","","","","","","","","18950530",",,a","","","","","2.3",",,a,30,","","","9.2",",,,a","","","","","",""
"ASN00081000","1895-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","11",",a","4",",a","0",",a","","","","","","","","","","","","","18950626",",,a","","","","","13.2",",,a,26,","","","43.0",",,,a","","","","","",""
"ASN00081000","1895-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","12",",a","5",",a","0",",a","","","","","","","","","","","","","18950715",",,a","","","","","11.7",",,a,15,","","","46.3",",,,a","","","","","",""
"ASN00081000","1895-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","15",",a","8",",a","0",",a","","","","","","","","","","","","","18950828",",,a","","","","","10.7",",,a,28,","","","60.2",",,,a","","","","","",""
"ASN00081000","1895-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","9",",a","8",",a","0",",a","","","","","","","","","","","","","18950919",",,a","","","","","10.9",",,a,19,","","","54.0",",,,a","","","","","",""
"ASN00081000","1895-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","18951002",",,a","","","","","24.1",",,a,02,","","","30.2",",,,a","","","","","",""
"ASN00081000","1895-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","18951130","+,,a","","","","","0.0",",,a,30,+","","","0.0",",,,a","","","","","",""
"ASN00081000","1895-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","8",",a","7",",a","0",",a","","","","","","","","","","","","","18951216","+,,a","","","","","15.7",",,a,16,+","","","74.0",",,,a","","","","","",""
"ASN00081000","1896-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","18960113",",,a","","","","","15.7",",,a,13,","","","32.2",",,,a","","","","","",""
"ASN00081000","1896-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","6",",a","4",",a","1",",a","","","","","","","","","","","","","18960219",",,a","","","","","26.2",",,a,19,","","","79.0",",,,a","","","","","",""
"ASN00081000","1896-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","18960315",",,a","","","","","16.3",",,a,15,","","","29.8",",,,a","","","","","",""
"ASN00081000","1896-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","15",",a","8",",a","0",",a","","","","","","","","","","","","","18960422",",,a","","","","","23.6",",,a,22,","","","73.5",",,,a","","","","","",""
"ASN00081000","1896-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","9",",a","5",",a","0",",a","","","","","","","","","","","","","18960520",",,a","","","","","14.7",",,a,20,","","","39.6",",,,a","","","","","",""
"ASN00081000","1896-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","7",",a","2",",a","0",",a","","","","","","","","","","","","","18960628",",,a","","","","","9.7",",,a,28,","","","20.6",",,,a","","","","","",""
"ASN00081000","1896-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","9",",a","4",",a","0",",a","","","","","","","","","","","","","18960705",",,a","","","","","19.6",",,a,05,","","","47.9",",,,a","","","","","",""
"ASN00081000","1896-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","9",",a","4",",a","0",",a","","","","","","","","","","","","","18960801",",,a","","","","","5.8",",,a,01,","","","21.5",",,,a","","","","","",""
"ASN00081000","1896-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","18960917",",,a","","","","","15.7",",,a,17,","","","28.0",",,,a","","","","","",""
"ASN00081000","1896-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","18961013",",,a","","","","","7.6",",,a,13,","","","9.9",",,,a","","","","","",""
"ASN00081000","1896-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","18961127",",,a","","","","","11.4",",,a,27,","","","23.6",",,,a","","","","","",""
"ASN00081000","1896-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","18961229",",,a","","","","","9.7",",,a,29,","","","27.0",",,,a","","","","","",""
"ASN00081000","1897-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","4",",a","1",",a","1",",a","","","","","","","","","","","","","18970109",",,a","","","","","73.4",",,a,09,","","","75.4",",,,a","","","","","",""
"ASN00081000","1897-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","6",",a","0",",a","0",",a","","","","","","","","","","","","","18970204",",,a","","","","","2.0",",,a,04,","","","7.5",",,,a","","","","","",""
"ASN00081000","1897-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","18970317",",,a","","","","","4.3",",,a,17,","","","14.2",",,,a","","","","","",""
"ASN00081000","1897-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","18970427",",,a","","","","","4.3",",,a,27,","","","14.4",",,,a","","","","","",""
"ASN00081000","1897-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","10",",a","3",",a","0",",a","","","","","","","","","","","","","18970528",",,a","","","","","4.3",",,a,28,","","","20.2",",,,a","","","","","",""
"ASN00081000","1897-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","10",",a","6",",a","0",",a","","","","","","","","","","","","","18970625",",,a","","","","","24.1",",,a,25,","","","72.6",",,,a","","","","","",""
"ASN00081000","1897-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","12",",a","5",",a","0",",a","","","","","","","","","","","","","18970720",",,a","","","","","19.8",",,a,20,","","","40.9",",,,a","","","","","",""
"ASN00081000","1897-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","16",",a","8",",a","0",",a","","","","","","","","","","","","","18970829",",,a","","","","","20.3",",,a,29,","","","86.0",",,,a","","","","","",""
"ASN00081000","1897-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","10",",a","4",",a","1",",a","","","","","","","","","","","","","18970928",",,a","","","","","25.4",",,a,28,","","","71.4",",,,a","","","","","",""
"ASN00081000","1897-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","10",",a","6",",a","0",",a","","","","","","","","","","","","","18971020",",,a","","","","","9.7",",,a,20,","","","41.2",",,,a","","","","","",""
"ASN00081000","1897-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","18971102",",,a","","","","","12.4",",,a,02,","","","14.7",",,,a","","","","","",""
"ASN00081000","1897-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","18971202",",,a","","","","","5.1",",,a,02,","","","6.4",",,,a","","","","","",""
"ASN00081000","1898-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","18980131","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00081000","1898-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","3",",a","1",",a","","","","","","","","","","","","","18980228",",,a","","","","","32.5",",,a,28,","","","45.0",",,,a","","","","","",""
"ASN00081000","1898-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","18980301",",,a","","","","","1.5",",,a,01,","","","2.3",",,,a","","","","","",""
"ASN00081000","1898-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","18980403",",,a","","","","","15.5",",,a,03,","","","33.1",",,,a","","","","","",""
"ASN00081000","1898-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","18980523",",,a","","","","","5.1",",,a,23,","","","17.3",",,,a","","","","","",""
"ASN00081000","1898-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","14",",a","8",",a","1",",a","","","","","","","","","","","","","18980615",",,a","","","","","61.0",",,a,15,","","","138.9",",,,a","","","","","",""
"ASN00081000","1898-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","12",",a","9",",a","0",",a","","","","","","","","","","","","","18980726",",,a","","","","","11.4",",,a,26,","","","55.1",",,,a","","","","","",""
"ASN00081000","1898-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","10",",a","5",",a","0",",a","","","","","","","","","","","","","18980805",",,a","","","","","10.2",",,a,05,","","","36.7",",,,a","","","","","",""
"ASN00081000","1898-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","12",",a","10",",a","0",",a","","","","","","","","","","","","","18980918",",,a","","","","","9.1",",,a,18,","","","66.8",",,,a","","","","","",""
"ASN00081000","1898-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","10",",a","4",",a","0",",a","","","","","","","","","","","","","18981029",",,a","","","","","11.7",",,a,29,","","","41.8",",,,a","","","","","",""
"ASN00081000","1898-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","8",",a","2",",a","0",",a","","","","","","","","","","","","","18981122",",,a","","","","","15.2",",,a,22,","","","24.1",",,,a","","","","","",""
"ASN00081000","1898-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","1",",a","0",",a","","","","","","","","","","","","","18981223",",,a","","","","","22.4",",,a,23,","","","29.3",",,,a","","","","","",""
"ASN00081000","1899-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","18990119",",,a","","","","","14.7",",,a,19,","","","29.5",",,,a","","","","","",""
"ASN00081000","1899-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","2",",a","2",",a","1",",a","","","","","","","","","","","","","18990226",",,a","","","","","45.2",",,a,26,","","","49.0",",,,a","","","","","",""
"ASN00081000","1899-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","9",",a","4",",a","1",",a","","","","","","","","","","","","","18990326",",,a","","","","","27.2",",,a,26,","","","58.5",",,,a","","","","","",""
"ASN00081000","1899-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","18990424",",,a","","","","","12.7",",,a,24,","","","34.2",",,,a","","","","","",""
"ASN00081000","1899-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","9",",a","4",",a","0",",a","","","","","","","","","","","","","18990517",",,a","","","","","13.7",",,a,17,","","","39.9",",,,a","","","","","",""
"ASN00081000","1899-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","14",",a","9",",a","0",",a","","","","","","","","","","","","","18990622",",,a","","","","","21.8",",,a,22,","","","103.2",",,,a","","","","","",""
"ASN00081000","1899-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","7",",a","2",",a","0",",a","","","","","","","","","","","","","18990706",",,a","","","","","3.3",",,a,06,","","","11.5",",,,a","","","","","",""
"ASN00081000","1899-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","18990805",",,a","","","","","7.1",",,a,05,","","","25.5",",,,a","","","","","",""
"ASN00081000","1899-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","18990917",",,a","","","","","6.9",",,a,17,","","","19.9",",,,a","","","","","",""
"ASN00081000","1899-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","12",",a","8",",a","0",",a","","","","","","","","","","","","","18991016",",,a","","","","","7.6",",,a,16,","","","35.0",",,,a","","","","","",""
"ASN00081000","1899-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","4",",a","1",",a","","","","","","","","","","","","","18991107",",,a","","","","","39.6",",,a,07,","","","55.8",",,,a","","","","","",""
"ASN00081000","1899-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","18991228",",,a","","","","","6.1",",,a,28,","","","6.1",",,,a","","","","","",""
"ASN00081000","1900-01","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19000130",",,a","","","","","6.9",",,a,30,","","","19.1",",,,a","","","","","",""
"ASN00081000","1900-02","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19000212",",,a","","","","","2.5",",,a,12,","","","3.0",",,,a","","","","","",""
"ASN00081000","1900-03","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","9",",a","4",",a","0",",a","","","","","","","","","","","","","19000320",",,a","","","","","17.8",",,a,20,","","","55.7",",,,a","","","","","",""
"ASN00081000","1900-04","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","12",",a","6",",a","0",",a","","","","","","","","","","","","","19000423",",,a","","","","","13.5",",,a,23,","","","42.3",",,,a","","","","","",""
"ASN00081000","1900-05","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","10",",a","4",",a","0",",a","","","","","","","","","","","","","19000518",",,a","","","","","25.1",",,a,18,","","","52.1",",,,a","","","","","",""
"ASN00081000","1900-06","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","14",",a","10",",a","0",",a","","","","","","","","","","","","","19000628","+,,a","","","","","15.0",",,a,28,+","","","75.3",",,,a","","","","","",""
"ASN00081000","1900-07","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19000729",",,a","","","","","5.8",",,a,29,","","","14.4",",,,a","","","","","",""
"ASN00081000","1900-08","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","18",",a","10",",a","0",",a","","","","","","","","","","","","","19000808",",,a","","","","","19.3",",,a,08,","","","94.6",",,,a","","","","","",""
"ASN00081000","1900-09","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","10",",a","7",",a","0",",a","","","","","","","","","","","","","19000912",",,a","","","","","9.4",",,a,12,","","","50.2",",,,a","","","","","",""
"ASN00081000","1900-10","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19001023","+,,a","","","","","5.1",",,a,23,+","","","12.7",",,,a","","","","","",""
"ASN00081000","1900-11","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19001118",",,a","","","","","8.1",",,a,18,","","","15.7",",,,a","","","","","",""
"ASN00081000","1900-12","-37.0887","143.4747","242.0","AVOCA POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19001202",",,a","","","","","6.4",",,a,02,","","","19.8",",,,a","","","","","",""
