"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040057","1964-07","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","4",",a","1",",a","","","","","","","","","","","","","19640703",",,a","","","","","52.8",",,a,03,","","","","","83.3",",,,a","","","","","",""
"ASN00040057","1964-08","-26.1842","152.9136","108.0","COMO, AS","","","","","1",",a","1",",a","1",",a","","","","","","","","","","","","","19640824",",,a","","","","","40.6",",,a,24,","","","","","40.6",",,,a","","","","","",""
"ASN00040057","1964-09","-26.1842","152.9136","108.0","COMO, AS","","","","","7","2,a","6","2,a","1","2,a","","","","","","","","","","","","","19640909",",2,a","","","","","40.9","2,,a,09,","","","","","100.6",",a,,a","","","","","",""
"ASN00040057","1964-10","-26.1842","152.9136","108.0","COMO, AS","","","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","19641017",",,a","","","","","27.4",",,a,17,","","","","","48.3",",,,a","","","","","",""
"ASN00040057","1964-11","-26.1842","152.9136","108.0","COMO, AS","","","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","19641116",",,a","","","","","31.5",",,a,16,","","","","","94.1",",,,a","","","","","",""
"ASN00040057","1964-12","-26.1842","152.9136","108.0","COMO, AS","","","","","9",",a","9",",a","2",",a","","","","","","","","","","","","","19641230",",,a","","","","","39.4",",,a,30,","","","","","146.6",",,,a","","","","","",""
"ASN00040057","1965-01","-26.1842","152.9136","108.0","COMO, AS","","","","","5",",a","4",",a","2",",a","","","","","","","","","","","","","19650131",",,a","","","","","40.1",",,a,31,","","","","","77.9",",,,a","","","","","",""
"ASN00040057","1965-02","-26.1842","152.9136","108.0","COMO, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","19650215",",,a","","","","","19.1",",,a,15,","","","","","45.2",",,,a","","","","","",""
"ASN00040057","1965-03","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","19650310",",,a","","","","","12.7",",,a,10,","","","","","49.1",",,,a","","","","","",""
"ASN00040057","1965-04","-26.1842","152.9136","108.0","COMO, AS","","","","","11",",a","10",",a","2",",a","","","","","","","","","","","","","19650427",",,a","","","","","59.2",",,a,27,","","","","","207.3",",,,a","","","","","",""
"ASN00040057","1965-05","-26.1842","152.9136","108.0","COMO, AS","","","","","5","5,a","5","5,a","1","5,a","","","","","","","","","","","","","19650508",",5,a","","","","","38.1","5,,a,08,","","","","","168.7",",a,,a","","","","","",""
"ASN00040057","1965-06","-26.1842","152.9136","108.0","COMO, AS","","","","","8","2,a","8","2,a","3","2,a","","","","","","","","","","","","","19650626",",2,a","","","","","160.0","2,,a,26,","","","","","335.2",",a,,a","","","","","",""
"ASN00040057","1965-07","-26.1842","152.9136","108.0","COMO, AS","","","","","3",",a","3",",a","2",",a","","","","","","","","","","","","","19650719",",,a","","","","","146.1",",,a,19,","","","","","215.9",",,,a","","","","","",""
"ASN00040057","1965-08","-26.1842","152.9136","108.0","COMO, AS","","","","","6",",a","6",",a","1",",a","","","","","","","","","","","","","19650826",",,a","","","","","27.4",",,a,26,","","","","","98.3",",,,a","","","","","",""
"ASN00040057","1965-09","-26.1842","152.9136","108.0","COMO, AS","","","","","5",",a","3",",a","1",",a","","","","","","","","","","","","","19650914",",,a","","","","","43.2",",,a,14,","","","","","67.5",",,,a","","","","","",""
"ASN00040057","1965-10","-26.1842","152.9136","108.0","COMO, AS","","","","","12",",a","7",",a","2",",a","","","","","","","","","","","","","19651006",",,a","","","","","39.9",",,a,06,","","","","","113.3",",,,a","","","","","",""
"ASN00040057","1965-11","-26.1842","152.9136","108.0","COMO, AS","","","","","9",",a","5",",a","1",",a","","","","","","","","","","","","","19651111",",,a","","","","","26.7",",,a,11,","","","","","69.6",",,,a","","","","","",""
"ASN00040057","1965-12","-26.1842","152.9136","108.0","COMO, AS","","","","","15","2,a","14","2,a","2","2,a","","","","","","","","","","","","","19651201",",2,a","","","","","41.9","2,,a,01,","","","","","225.8",",a,,a","","","","","",""
"ASN00040057","1966-01","-26.1842","152.9136","108.0","COMO, AS","","","","","9","3,a","5","3,a","0","3,a","","","","","","","","","","","","","19660119",",3,a","","","","","19.1","3,,a,19,","","","","","134.8",",a,,a","","","","","",""
"ASN00040057","1966-02","-26.1842","152.9136","108.0","COMO, AS","","","","","9",",a","7",",a","2",",a","","","","","","","","","","","","","19660218",",,a","","","","","54.6",",,a,18,","","","","","149.5",",,,a","","","","","",""
"ASN00040057","1966-03","-26.1842","152.9136","108.0","COMO, AS","","","","","12","2,a","9","2,a","2","2,a","","","","","","","","","","","","","19660324",",2,a","","","","","48.0","2,,a,24,","","","","","175.3",",a,,a","","","","","",""
"ASN00040057","1966-04","-26.1842","152.9136","108.0","COMO, AS","","","","","15","2,a","10","2,a","3","2,a","","","","","","","","","","","","","19660421",",2,a","","","","","73.7","2,,a,21,","","","","","273.7",",a,,a","","","","","",""
"ASN00040057","1966-05","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19660531",",,a","","","","","11.4",",,a,31,","","","","","34.8",",,,a","","","","","",""
"ASN00040057","1966-06","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","4",",a","1",",a","","","","","","","","","","","","","19660609",",,a","","","","","68.3",",,a,09,","","","","","111.4",",,,a","","","","","",""
"ASN00040057","1966-07","-26.1842","152.9136","108.0","COMO, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19660701",",,a","","","","","2.5",",,a,01,","","","","","3.0",",,,a","","","","","",""
"ASN00040057","1966-08","-26.1842","152.9136","108.0","COMO, AS","","","","","10","2,a","5","2,a","2","2,a","","","","","","","","","","","","","19660812",",2,a","","","","","55.9","2,,a,12,","","","","","160.7",",a,,a","","","","","",""
"ASN00040057","1966-09","-26.1842","152.9136","108.0","COMO, AS","","","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19660912",",,a","","","","","17.8",",,a,12,","","","","","30.7",",,,a","","","","","",""
"ASN00040057","1966-10","-26.1842","152.9136","108.0","COMO, AS","","","","","6","3,a","3","3,a","0","3,a","","","","","","","","","","","","","19661026",",3,a","","","","","15.2","3,,a,26,","","","","","60.9",",a,,a","","","","","",""
"ASN00040057","1966-11","-26.1842","152.9136","108.0","COMO, AS","","","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","19661110",",,a","","","","","28.2",",,a,10,","","","","","60.1",",,,a","","","","","",""
"ASN00040057","1966-12","-26.1842","152.9136","108.0","COMO, AS","","","","","18",",a","12",",a","1",",a","","","","","","","","","","","","","19661219",",,a","","","","","73.7",",,a,19,","","","","","222.1",",,,a","","","","","",""
"ASN00040057","1967-01","-26.1842","152.9136","108.0","COMO, AS","","","","","15","3,a","11","3,a","4","3,a","","","","","","","","","","","","","19670107",",3,a","","","","","76.7","3,,a,07,","","","","","461.9",",a,,a","","","","","",""
"ASN00040057","1967-02","-26.1842","152.9136","108.0","COMO, AS","","","","","18",",a","10",",a","2",",a","","","","","","","","","","","","","19670208",",,a","","","","","95.0",",,a,08,","","","","","212.6",",,,a","","","","","",""
"ASN00040057","1967-03","-26.1842","152.9136","108.0","COMO, AS","","","","","24",",a","13",",a","2",",a","","","","","","","","","","","","","19670303",",,a","","","","","91.7",",,a,03,","","","","","269.0",",,,a","","","","","",""
"ASN00040057","1967-04","-26.1842","152.9136","108.0","COMO, AS","","","","","24",",a","17",",a","0",",a","","","","","","","","","","","","","19670412",",,a","","","","","22.6",",,a,12,","","","","","146.9",",,,a","","","","","",""
"ASN00040057","1967-05","-26.1842","152.9136","108.0","COMO, AS","","","","","21",",a","11",",a","2",",a","","","","","","","","","","","","","19670507",",,a","","","","","39.9",",,a,07,","","","","","141.8",",,,a","","","","","",""
"ASN00040057","1967-06","-26.1842","152.9136","108.0","COMO, AS","","","","","17","3,a","11","3,a","5","3,a","","","","","","","","","","","","","19670627",",3,a","","","","","89.4","3,,a,27,","","","","","512.1",",a,,a","","","","","",""
"ASN00040057","1967-07","-26.1842","152.9136","108.0","COMO, AS","","","","","12",",a","9",",a","2",",a","","","","","","","","","","","","","19670728",",,a","","","","","31.8",",,a,28,","","","","","105.4",",,,a","","","","","",""
"ASN00040057","1967-08","-26.1842","152.9136","108.0","COMO, AS","","","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","19670806",",,a","","","","","19.1",",,a,06,","","","","","40.4",",,,a","","","","","",""
"ASN00040057","1967-09","-26.1842","152.9136","108.0","COMO, AS","","","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","19670930",",,a","","","","","20.6",",,a,30,","","","","","22.0",",,,a","","","","","",""
"ASN00040057","1967-10","-26.1842","152.9136","108.0","COMO, AS","","","","","12","3,a","8","3,a","0","3,a","","","","","","","","","","","","","19671009",",3,a","","","","","12.4","3,,a,09,","","","","","145.9",",a,,a","","","","","",""
"ASN00040057","1967-11","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","4",",a","3",",a","","","","","","","","","","","","","19671127",",,a","","","","","74.9",",,a,27,","","","","","180.0",",,,a","","","","","",""
"ASN00040057","1967-12","-26.1842","152.9136","108.0","COMO, AS","","","","","15",",a","6",",a","1",",a","","","","","","","","","","","","","19671209",",,a","","","","","58.2",",,a,09,","","","","","108.5",",,,a","","","","","",""
"ASN00040057","1968-01","-26.1842","152.9136","108.0","COMO, AS","","","","","17",",a","14",",a","7",",a","","","","","","","","","","","","","19680111",",,a","","","","","370.1",",,a,11,","","","","","1018.9",",,,a","","","","","",""
"ASN00040057","1968-02","-26.1842","152.9136","108.0","COMO, AS","","","","","18",",a","10",",a","5",",a","","","","","","","","","","","","","19680215",",,a","","","","","132.6",",,a,15,","","","","","438.2",",,,a","","","","","",""
"ASN00040057","1968-03","-26.1842","152.9136","108.0","COMO, AS","","","","","17",",a","5",",a","1",",a","","","","","","","","","","","","","19680307",",,a","","","","","57.9",",,a,07,","","","","","111.9",",,,a","","","","","",""
"ASN00040057","1968-04","-26.1842","152.9136","108.0","COMO, AS","","","","","7",",a","6",",a","1",",a","","","","","","","","","","","","","19680410",",,a","","","","","25.4",",,a,10,","","","","","61.4",",,,a","","","","","",""
"ASN00040057","1968-05","-26.1842","152.9136","108.0","COMO, AS","","","","","11",",a","4",",a","2",",a","","","","","","","","","","","","","19680514",",,a","","","","","48.3",",,a,14,","","","","","133.9",",,,a","","","","","",""
"ASN00040057","1968-06","-26.1842","152.9136","108.0","COMO, AS","","","","","7",",a","1",",a","0",",a","0","4,a","0","4,a","0","5,a","15","5,a","0","5,a","19680626",",4,a","19680615",",,a","19680621",",5,a","3.9","4,a,26,","10.4",",,a,15,","24.4","5,a,21,","","","15.8",",,,a","14.81","6,a","20.78","5,,,a","8.83","4,,,a"
"ASN00040057","1968-07","-26.1842","152.9136","108.0","COMO, AS","0.6","a","0.6","1,a","8",",a","4",",a","0",",a","0",",a","0",",a","0","1,a","6","1,a","0","1,a","19680726",",,a","19680705",",,a","19680703",",1,a","3.3",",a,26,","17.0",",,a,05,","23.3","1,a,03,","120.1","1,a","47.2",",,,a","14.34","1,a","19.42","1,,,a","9.26",",,,a"
"ASN00040057","1968-08","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","4",",a","1",",a","0","5,a","0","5,a","","","","","","","19680823",",5,a","19680813",",,a","","","2.2","5,a,23,","33.0",",,a,13,","","","","","53.7",",,,a","","","","","9.11","5,,,a"
"ASN00040057","1968-09","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","1",",a","0",",a","0","3,a","0","3,a","0","4,a","22","4,a","0","4,a","19680901",",3,a","19680918",",,a","19680925",",4,a","6.7","3,a,01,","8.1",",,a,18,","28.9","4,a,25,","","","15.0",",,,a","17.51","6,a","23.33","4,,,a","11.70","3,,,a"
"ASN00040057","1968-10","-26.1842","152.9136","108.0","COMO, AS","","","91.3","1,a","4",",a","2",",a","0",",a","0",",a","0",",a","0","1,a","30","1,a","3","1,a","19681026",",,a","19681012",",,a","19681022","+,1,a","10.0",",a,26,","4.8",",,a,12,","33.3","1,a,22,+","0.0","1,a","9.2",",,,a","21.44","1,a","28.09","1,,,a","14.79",",,,a"
"ASN00040057","1968-11","-26.1842","152.9136","108.0","COMO, AS","","","162.8","2,a","9",",a","4",",a","2",",a","0","1,a","0","1,a","0","2,a","28","2,a","11","2,a","19681102",",1,a","19681109",",,a","19681119",",2,a","12.8","1,a,02,","65.3",",,a,09,","41.7","2,a,19,","0.0","2,a","163.3",",,,a","24.24","2,a","30.55","2,,,a","17.93","1,,,a"
"ASN00040057","1968-12","-26.1842","152.9136","108.0","COMO, AS","","","","","7",",a","3",",a","0",",a","0","5,a","0","5,a","","","","","","","19681216","+,5,a","19681205",",,a","","","15.0","5,a,16,+","18.3",",,a,05,","","","","","36.0",",,,a","","","","","18.29","5,,,a"
"ASN00040057","1969-01","-26.1842","152.9136","108.0","COMO, AS","","","","","8",",a","2",",a","0",",a","0","3,a","0","3,a","0","4,a","27","4,a","10","4,a","19690127","+,3,a","19690102",",,a","19690104",",4,a","18.3","3,a,27,+","10.2",",,a,02,","37.8","4,a,04,","","","22.1",",,,a","25.81","7,a","31.40","4,,,a","20.21","3,,,a"
"ASN00040057","1969-02","-26.1842","152.9136","108.0","COMO, AS","","","","","16",",a","11",",a","1",",a","0","5,a","0","5,a","0","5,a","23","5,a","6","5,a","19690205","+,5,a","19690212",",,a","19690210",",5,a","17.2","5,a,05,+","33.5",",,a,12,","40.0","5,a,10,","","","123.6",",,,a","24.97","9,a","29.78","5,,,a","20.16","5,,,a"
"ASN00040057","1969-03","-26.1842","152.9136","108.0","COMO, AS","","","","","23",",a","12",",a","1",",a","0","4,a","0","4,a","","","","","","","19690325","+,4,a","19690322",",,a","","","16.7","4,a,25,+","26.2",",,a,22,","","","","","127.4",",,,a","","","","","18.39","4,,,a"
"ASN00040057","1969-04","-26.1842","152.9136","108.0","COMO, AS","","","","","13",",a","5",",a","0",",a","","","","","","","","","","","","","19690416",",,a","","","","","24.1",",,a,16,","","","","","71.3",",,,a","","","","","",""
"ASN00040057","1969-05","-26.1842","152.9136","108.0","COMO, AS","","","","","18",",a","12",",a","3",",a","","","","","","","","","","","","","19690528",",,a","","","","","41.1",",,a,28,","","","","","240.0",",,,a","","","","","",""
"ASN00040057","1969-06","-26.1842","152.9136","108.0","COMO, AS","","","","","7",",a","4",",a","1",",a","0","5,a","0","5,a","","","","","","","19690606",",5,a","19690618",",,a","","","5.0","5,a,06,","26.2",",,a,18,","","","","","51.6",",,,a","","","","","9.42","5,,,a"
"ASN00040057","1969-07","-26.1842","152.9136","108.0","COMO, AS","0.0","a","0.0","5,a","16",",a","8",",a","0",",a","0","2,a","0","2,a","0","3,a","12","3,a","0","3,a","19690724",",2,a","19690711",",,a","19690730","+,3,a","4.4","2,a,24,","12.4",",,a,11,","21.7","3,a,30,+","63.1","3,a","60.3",",,,a","15.78","5,a","20.39","3,,,a","11.17","2,,,a"
"ASN00040057","1969-08","-26.1842","152.9136","108.0","COMO, AS","","","","","9",",a","5",",a","1",",a","0","4,a","0","4,a","0","4,a","25","4,a","0","4,a","19690817",",4,a","19690828",",,a","19690804",",4,a","7.8","4,a,17,","26.9",",,a,28,","25.0","4,a,04,","","","64.6",",,,a","17.03","7,a","22.30","4,,,a","11.76","4,,,a"
"ASN00040057","1969-09","-26.1842","152.9136","108.0","COMO, AS","","","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","19690905",",,a","","","","","27.7",",,a,05,","","","","","36.9",",,,a","","","","","",""
"ASN00040057","1969-10","-26.1842","152.9136","108.0","COMO, AS","","","","","20",",a","14",",a","4",",a","0","2,a","0","2,a","0","4,a","26","4,a","0","4,a","19691001",",2,a","19691014",",,a","19691030",",4,a","11.1","2,a,01,","62.5",",,a,14,","27.8","4,a,30,","","","277.9",",,,a","19.72","6,a","24.07","4,,,a","15.37","2,,,a"
"ASN00040057","1969-11","-26.1842","152.9136","108.0","COMO, AS","","","","","14",",a","9",",a","4",",a","0","5,a","0","5,a","0","4,a","26","4,a","2","4,a","19691129",",5,a","19691114",",,a","19691127",",4,a","11.1","5,a,29,","131.3",",,a,14,","33.3","4,a,27,","","","300.9",",,,a","22.23","8,a","27.69","4,,,a","16.78","5,,,a"
"ASN00040057","1969-12","-26.1842","152.9136","108.0","COMO, AS","","","","","12",",a","10",",a","3",",a","0","3,a","0","3,a","0","3,a","28","3,a","4","3,a","19691201",",3,a","19691207",",,a","19691214",",3,a","16.7","3,a,01,","60.7",",,a,07,","35.0","3,a,14,","","","231.9",",,,a","24.22","6,a","28.61","3,,,a","19.84","3,,,a"
