"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BC012192590","1960-06","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19600630","+,,Q","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1960-07","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19600731","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1960-08","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19600831","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1960-09","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19600930","+,,Q","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1960-10","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19601025",",,Q","","","","","0.5",",,Q,25,","","","","","0.5",",,,Q","","","","","",""
"BC012192590","1960-11","-17.817","25.15","1002.0","KASANE, BC","","","14",",Q","12",",Q","1",",Q","","","","","","","","","","","","","19601111",",,Q","","","","","37.0",",,Q,11,","","","","","116.1",",,,Q","","","","","",""
"BC012192590","1960-12","-17.817","25.15","1002.0","KASANE, BC","","","7",",Q","6",",Q","1",",Q","","","","","","","","","","","","","19601229",",,Q","","","","","33.0",",,Q,29,","","","","","87.7",",,,Q","","","","","",""
"BC012192590","1961-01","-17.817","25.15","1002.0","KASANE, BC","","","14",",Q","13",",Q","3",",Q","","","","","","","","","","","","","19610122",",,Q","","","","","85.0",",,Q,22,","","","","","277.0",",,,Q","","","","","",""
"BC012192590","1961-02","-17.817","25.15","1002.0","KASANE, BC","","","14",",Q","9",",Q","1",",Q","","","","","","","","","","","","","19610207",",,Q","","","","","26.5",",,Q,07,","","","","","110.8",",,,Q","","","","","",""
"BC012192590","1961-03","-17.817","25.15","1002.0","KASANE, BC","","","17",",Q","15",",Q","2",",Q","","","","","","","","","","","","","19610305",",,Q","","","","","43.0",",,Q,05,","","","","","226.0",",,,Q","","","","","",""
"BC012192590","1961-04","-17.817","25.15","1002.0","KASANE, BC","","","4",",Q","3",",Q","1",",Q","","","","","","","","","","","","","19610405",",,Q","","","","","43.0",",,Q,05,","","","","","63.0",",,,Q","","","","","",""
"BC012192590","1961-05","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19610531","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1961-06","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19610605",",,Q","","","","","1.5",",,Q,05,","","","","","1.5",",,,Q","","","","","",""
"BC012192590","1961-07","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19610731","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1961-08","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19610819",",,Q","","","","","0.5",",,Q,19,","","","","","0.5",",,,Q","","","","","",""
"BC012192590","1961-09","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","19610930",",,Q","","","","","4.5",",,Q,30,","","","","","4.5",",,,Q","","","","","",""
"BC012192590","1961-10","-17.817","25.15","1002.0","KASANE, BC","","","2",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19611028","+,,Q","","","","","1.2",",,Q,28,+","","","","","2.4",",,,Q","","","","","",""
"BC012192590","1961-11","-17.817","25.15","1002.0","KASANE, BC","","","8",",Q","5",",Q","0",",Q","","","","","","","","","","","","","19611130",",,Q","","","","","21.5",",,Q,30,","","","","","72.5",",,,Q","","","","","",""
"BC012192590","1961-12","-17.817","25.15","1002.0","KASANE, BC","","","10",",Q","7",",Q","0",",Q","","","","","","","","","","","","","19611213",",,Q","","","","","20.0",",,Q,13,","","","","","76.5",",,,Q","","","","","",""
"BC012192590","1962-01","-17.817","25.15","1002.0","KASANE, BC","","","19",",Q","14",",Q","2",",Q","","","","","","","","","","","","","19620111",",,Q","","","","","51.5",",,Q,11,","","","","","186.5",",,,Q","","","","","",""
"BC012192590","1962-02","-17.817","25.15","1002.0","KASANE, BC","","","13",",Q","7",",Q","1",",Q","","","","","","","","","","","","","19620220",",,Q","","","","","48.5",",,Q,20,","","","","","84.0",",,,Q","","","","","",""
"BC012192590","1962-03","-17.817","25.15","1002.0","KASANE, BC","","","3",",Q","2",",Q","1",",Q","","","","","","","","","","","","","19620312",",,Q","","","","","29.5",",,Q,12,","","","","","51.0",",,,Q","","","","","",""
"BC012192590","1962-04","-17.817","25.15","1002.0","KASANE, BC","","","3",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19620402",",,Q","","","","","2.0",",,Q,02,","","","","","4.1",",,,Q","","","","","",""
"BC012192590","1962-05","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19620531","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1962-06","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19620630","+,,Q","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1962-07","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19620731","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1962-08","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19620831","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1962-09","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19620930","+,,Q","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1962-10","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19621019",",,Q","","","","","1.0",",,Q,19,","","","","","1.0",",,,Q","","","","","",""
"BC012192590","1962-11","-17.817","25.15","1002.0","KASANE, BC","","","7",",Q","4",",Q","0",",Q","","","","","","","","","","","","","19621123",",,Q","","","","","15.5",",,Q,23,","","","","","36.5",",,,Q","","","","","",""
"BC012192590","1962-12","-17.817","25.15","1002.0","KASANE, BC","","","18",",Q","14",",Q","3",",Q","","","","","","","","","","","","","19621230",",,Q","","","","","64.0",",,Q,30,","","","","","243.0",",,,Q","","","","","",""
"BC012192590","1963-01","-17.817","25.15","1002.0","KASANE, BC","","","16",",Q","9",",Q","0",",Q","","","","","","","","","","","","","19630126",",,Q","","","","","24.5",",,Q,26,","","","","","118.0",",,,Q","","","","","",""
"BC012192590","1963-02","-17.817","25.15","1002.0","KASANE, BC","","","11",",Q","7",",Q","1",",Q","","","","","","","","","","","","","19630223",",,Q","","","","","49.0",",,Q,23,","","","","","126.5",",,,Q","","","","","",""
"BC012192590","1963-03","-17.817","25.15","1002.0","KASANE, BC","","","5",",Q","3",",Q","0",",Q","","","","","","","","","","","","","19630307",",,Q","","","","","8.5",",,Q,07,","","","","","19.0",",,,Q","","","","","",""
"BC012192590","1963-04","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19630414",",,Q","","","","","0.5",",,Q,14,","","","","","0.5",",,,Q","","","","","",""
"BC012192590","1963-05","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19630531","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1963-06","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","19630624",",,Q","","","","","19.5",",,Q,24,","","","","","19.5",",,,Q","","","","","",""
"BC012192590","1963-07","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19630731","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1963-08","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19630831","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1963-09","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19630930","+,,Q","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1963-10","-17.817","25.15","1002.0","KASANE, BC","","","5",",Q","2",",Q","0",",Q","","","","","","","","","","","","","19631029",",,Q","","","","","12.0",",,Q,29,","","","","","19.0",",,,Q","","","","","",""
"BC012192590","1963-11","-17.817","25.15","1002.0","KASANE, BC","","","10",",Q","8",",Q","1",",Q","","","","","","","","","","","","","19631117",",,Q","","","","","34.5",",,Q,17,","","","","","107.0",",,,Q","","","","","",""
"BC012192590","1963-12","-17.817","25.15","1002.0","KASANE, BC","","","12",",Q","11",",Q","1",",Q","","","","","","","","","","","","","19631207",",,Q","","","","","62.0",",,Q,07,","","","","","199.5",",,,Q","","","","","",""
"BC012192590","1964-01","-17.817","25.15","1002.0","KASANE, BC","","","11",",Q","10",",Q","0",",Q","","","","","","","","","","","","","19640121",",,Q","","","","","17.5",",,Q,21,","","","","","88.5",",,,Q","","","","","",""
"BC012192590","1964-02","-17.817","25.15","1002.0","KASANE, BC","","","7",",Q","6",",Q","1",",Q","","","","","","","","","","","","","19640212",",,Q","","","","","33.0",",,Q,12,","","","","","81.0",",,,Q","","","","","",""
"BC012192590","1964-03","-17.817","25.15","1002.0","KASANE, BC","","","4",",Q","4",",Q","0",",Q","","","","","","","","","","","","","19640308",",,Q","","","","","8.5",",,Q,08,","","","","","18.5",",,,Q","","","","","",""
"BC012192590","1964-04","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19640430","+,,Q","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1964-05","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19640531","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1964-06","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19640630","+,,Q","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1964-07","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19640731","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1964-08","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19640831","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1964-09","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19640930","+,,Q","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1964-10","-17.817","25.15","1002.0","KASANE, BC","","","3",",Q","3",",Q","1",",Q","","","","","","","","","","","","","19641031",",,Q","","","","","26.5",",,Q,31,","","","","","42.0",",,,Q","","","","","",""
"BC012192590","1964-11","-17.817","25.15","1002.0","KASANE, BC","","","6",",Q","3",",Q","1",",Q","","","","","","","","","","","","","19641120",",,Q","","","","","31.5",",,Q,20,","","","","","56.5",",,,Q","","","","","",""
"BC012192590","1964-12","-17.817","25.15","1002.0","KASANE, BC","","","21",",Q","18",",Q","2",",Q","","","","","","","","","","","","","19641206",",,Q","","","","","43.5",",,Q,06,","","","","","228.5",",,,Q","","","","","",""
"BC012192590","1965-01","-17.817","25.15","1002.0","KASANE, BC","","","9",",Q","7",",Q","1",",Q","","","","","","","","","","","","","19650125",",,Q","","","","","26.5",",,Q,25,","","","","","102.0",",,,Q","","","","","",""
"BC012192590","1965-02","-17.817","25.15","1002.0","KASANE, BC","","","8",",Q","5",",Q","1",",Q","","","","","","","","","","","","","19650220",",,Q","","","","","27.0",",,Q,20,","","","","","49.9",",,,Q","","","","","",""
"BC012192590","1965-03","-17.817","25.15","1002.0","KASANE, BC","","","4",",Q","2",",Q","0",",Q","","","","","","","","","","","","","19650304",",,Q","","","","","13.5",",,Q,04,","","","","","18.5",",,,Q","","","","","",""
"BC012192590","1965-04","-17.817","25.15","1002.0","KASANE, BC","","","2",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19650414",",,Q","","","","","1.5",",,Q,14,","","","","","2.8",",,,Q","","","","","",""
"BC012192590","1965-05","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19650531","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1965-06","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19650630","+,,Q","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1965-07","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19650731","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1965-08","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19650831","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1965-09","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19650930","+,,Q","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1965-10","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","19651008",",,Q","","","","","9.0",",,Q,08,","","","","","9.0",",,,Q","","","","","",""
"BC012192590","1965-11","-17.817","25.15","1002.0","KASANE, BC","","","8",",Q","7",",Q","0",",Q","","","","","","","","","","","","","19651112",",,Q","","","","","15.5",",,Q,12,","","","","","46.5",",,,Q","","","","","",""
"BC012192590","1965-12","-17.817","25.15","1002.0","KASANE, BC","","","11",",Q","9",",Q","3",",Q","","","","","","","","","","","","","19651210",",,Q","","","","","33.5",",,Q,10,","","","","","132.0",",,,Q","","","","","",""
"BC012192590","1966-01","-17.817","25.15","1002.0","KASANE, BC","","","14",",Q","11",",Q","4",",Q","","","","","","","","","","","","","19660128",",,Q","","","","","49.5",",,Q,28,","","","","","215.4",",,,Q","","","","","",""
"BC012192590","1966-02","-17.817","25.15","1002.0","KASANE, BC","","","20",",Q","13",",Q","2",",Q","","","","","","","","","","","","","19660210",",,Q","","","","","68.5",",,Q,10,","","","","","222.2",",,,Q","","","","","",""
"BC012192590","1966-03","-17.817","25.15","1002.0","KASANE, BC","","","11",",Q","9",",Q","2",",Q","","","","","","","","","","","","","19660313",",,Q","","","","","93.5",",,Q,13,","","","","","172.5",",,,Q","","","","","",""
"BC012192590","1966-04","-17.817","25.15","1002.0","KASANE, BC","","","2",",Q","2",",Q","0",",Q","","","","","","","","","","","","","19660406",",,Q","","","","","7.0",",,Q,06,","","","","","11.5",",,,Q","","","","","",""
"BC012192590","1966-05","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19660531","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1966-06","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","1",",Q","1",",Q","","","","","","","","","","","","","19660606",",,Q","","","","","46.5",",,Q,06,","","","","","46.5",",,,Q","","","","","",""
"BC012192590","1966-07","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19660731","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1966-08","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","19660818",",,Q","","","","","7.5",",,Q,18,","","","","","7.5",",,,Q","","","","","",""
"BC012192590","1966-09","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19660927",",,Q","","","","","1.5",",,Q,27,","","","","","1.5",",,,Q","","","","","",""
"BC012192590","1966-10","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19661014",",,Q","","","","","0.5",",,Q,14,","","","","","0.5",",,,Q","","","","","",""
"BC012192590","1966-11","-17.817","25.15","1002.0","KASANE, BC","","","2",",Q","1",",Q","0",",Q","","","","","","","","","","","","","19661110",",,Q","","","","","15.0",",,Q,10,","","","","","15.5",",,,Q","","","","","",""
"BC012192590","1966-12","-17.817","25.15","1002.0","KASANE, BC","","","17",",Q","11",",Q","2",",Q","","","","","","","","","","","","","19661219",",,Q","","","","","44.5",",,Q,19,","","","","","120.3",",,,Q","","","","","",""
"BC012192590","1967-07","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19670731","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1967-08","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19670831","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1967-09","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19670930","+,,Q","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1967-10","-17.817","25.15","1002.0","KASANE, BC","","","7",",Q","4",",Q","2",",Q","","","","","","","","","","","","","19671030",",,Q","","","","","28.8",",,Q,30,","","","","","81.1",",,,Q","","","","","",""
"BC012192590","1967-11","-17.817","25.15","1002.0","KASANE, BC","","","12",",Q","7",",Q","1",",Q","","","","","","","","","","","","","19671125",",,Q","","","","","47.0",",,Q,25,","","","","","107.9",",,,Q","","","","","",""
"BC012192590","1967-12","-17.817","25.15","1002.0","KASANE, BC","","","12",",Q","9",",Q","1",",Q","","","","","","","","","","","","","19671224",",,Q","","","","","35.5",",,Q,24,","","","","","112.3",",,,Q","","","","","",""
"BC012192590","1968-01","-17.817","25.15","1002.0","KASANE, BC","","","18",",Q","13",",Q","2",",Q","","","","","","","","","","","","","19680121",",,Q","","","","","44.2",",,Q,21,","","","","","174.2",",,,Q","","","","","",""
"BC012192590","1968-02","-17.817","25.15","1002.0","KASANE, BC","","","11",",Q","6",",Q","0",",Q","","","","","","","","","","","","","19680212",",,Q","","","","","22.0",",,Q,12,","","","","","69.7",",,,Q","","","","","",""
"BC012192590","1968-03","-17.817","25.15","1002.0","KASANE, BC","","","10",",Q","7",",Q","0",",Q","","","","","","","","","","","","","19680312",",,Q","","","","","24.5",",,Q,12,","","","","","82.0",",,,Q","","","","","",""
"BC012192590","1968-04","-17.817","25.15","1002.0","KASANE, BC","","","5",",Q","4",",Q","2",",Q","","","","","","","","","","","","","19680415",",,Q","","","","","35.5",",,Q,15,","","","","","93.4",",,,Q","","","","","",""
"BC012192590","1968-05","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19680525",",,Q","","","","","0.7",",,Q,25,","","","","","0.7",",,,Q","","","","","",""
"BC012192590","1968-06","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19680630","+,,Q","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1968-07","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19680731","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1968-08","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19680805",",,Q","","","","","0.2",",,Q,05,","","","","","0.2",",,,Q","","","","","",""
"BC012192590","1968-09","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19680930","+,,Q","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1968-10","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","19681031",",,Q","","","","","2.5",",,Q,31,","","","","","2.5",",,,Q","","","","","",""
"BC012192590","1968-11","-17.817","25.15","1002.0","KASANE, BC","","","12",",Q","7",",Q","2",",Q","","","","","","","","","","","","","19681111",",,Q","","","","","34.5",",,Q,11,","","","","","111.9",",,,Q","","","","","",""
"BC012192590","1968-12","-17.817","25.15","1002.0","KASANE, BC","","","10",",Q","9",",Q","3",",Q","","","","","","","","","","","","","19681227",",,Q","","","","","51.0",",,Q,27,","","","","","199.6",",,,Q","","","","","",""
"BC012192590","1969-01","-17.817","25.15","1002.0","KASANE, BC","","","13",",Q","8",",Q","0",",Q","","","","","","","","","","","","","19690126",",,Q","","","","","20.4",",,Q,26,","","","","","61.6",",,,Q","","","","","",""
"BC012192590","1969-02","-17.817","25.15","1002.0","KASANE, BC","","","16",",Q","11",",Q","1",",Q","","","","","","","","","","","","","19690224",",,Q","","","","","27.0",",,Q,24,","","","","","132.2",",,,Q","","","","","",""
"BC012192590","1969-03","-17.817","25.15","1002.0","KASANE, BC","","","14",",Q","9",",Q","2",",Q","","","","","","","","","","","","","19690305",",,Q","","","","","38.1",",,Q,05,","","","","","120.6",",,,Q","","","","","",""
"BC012192590","1969-04","-17.817","25.15","1002.0","KASANE, BC","","","2",",Q","2",",Q","0",",Q","","","","","","","","","","","","","19690401",",,Q","","","","","4.5",",,Q,01,","","","","","8.2",",,,Q","","","","","",""
"BC012192590","1969-05","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19690531","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1969-06","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19690630","+,,Q","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1969-07","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19690731","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1969-08","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19690831","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1969-09","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19690930","+,,Q","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1969-10","-17.817","25.15","1002.0","KASANE, BC","","","5",",Q","5",",Q","0",",Q","","","","","","","","","","","","","19691014",",,Q","","","","","13.0",",,Q,14,","","","","","39.0",",,,Q","","","","","",""
"BC012192590","1969-11","-17.817","25.15","1002.0","KASANE, BC","","","9",",Q","6",",Q","0",",Q","","","","","","","","","","","","","19691106",",,Q","","","","","25.0",",,Q,06,","","","","","80.7",",,,Q","","","","","",""
"BC012192590","1969-12","-17.817","25.15","1002.0","KASANE, BC","","","15",",Q","14",",Q","6",",Q","","","","","","","","","","","","","19691207",",,Q","","","","","64.0",",,Q,07,","","","","","313.7",",,,Q","","","","","",""
"BC012192590","1970-01","-17.817","25.15","1002.0","KASANE, BC","","","6",",Q","5",",Q","0",",Q","","","","","","","","","","","","","19700122",",,Q","","","","","15.8",",,Q,22,","","","","","34.6",",,,Q","","","","","",""
"BC012192590","1970-02","-17.817","25.15","1002.0","KASANE, BC","","","5",",Q","3",",Q","0",",Q","","","","","","","","","","","","","19700226","+,,Q","","","","","6.5",",,Q,26,+","","","","","21.1",",,,Q","","","","","",""
"BC012192590","1970-03","-17.817","25.15","1002.0","KASANE, BC","","","2",",Q","2",",Q","0",",Q","","","","","","","","","","","","","19700311","+,,Q","","","","","11.5",",,Q,11,+","","","","","23.0",",,,Q","","","","","",""
"BC012192590","1970-04","-17.817","25.15","1002.0","KASANE, BC","","","2",",Q","2",",Q","1",",Q","","","","","","","","","","","","","19700416",",,Q","","","","","32.0",",,Q,16,","","","","","36.5",",,,Q","","","","","",""
"BC012192590","1970-05","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19700531","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1970-06","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19700630","+,,Q","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1970-07","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19700731","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1970-08","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19700831","+,,Q","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1970-09","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","19700930","+,,Q","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1970-10","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","19701026",",,Q","","","","","20.0",",,Q,26,","","","","","20.0",",,,Q","","","","","",""
"BC012192590","1970-11","-17.817","25.15","1002.0","KASANE, BC","","","9",",Q","5",",Q","1",",Q","","","","","","","","","","","","","19701124",",,Q","","","","","29.0",",,Q,24,","","","","","83.5",",,,Q","","","","","",""
