"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00078011","1894-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","14",",a","5",",a","0",",a","","","","","","","","","","","","","18940721",",,a","","","","","7.6",",,a,21,","","","38.5",",,,a","","","","","",""
"ASN00078011","1894-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","14",",a","8",",a","0",",a","","","","","","","","","","","","","18940805",",,a","","","","","14.0",",,a,05,","","","68.1",",,,a","","","","","",""
"ASN00078011","1894-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","11",",a","5",",a","0",",a","","","","","","","","","","","","","18940908",",,a","","","","","24.6",",,a,08,","","","47.0",",,,a","","","","","",""
"ASN00078011","1894-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","12",",a","9",",a","2",",a","","","","","","","","","","","","","18941006",",,a","","","","","44.5",",,a,06,","","","142.9",",,,a","","","","","",""
"ASN00078011","1894-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","18941104",",,a","","","","","6.1",",,a,04,","","","9.9",",,,a","","","","","",""
"ASN00078011","1894-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","11",",a","7",",a","1",",a","","","","","","","","","","","","","18941214",",,a","","","","","51.3",",,a,14,","","","95.1",",,,a","","","","","",""
"ASN00078011","1895-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","18950104",",,a","","","","","16.8",",,a,04,","","","34.8",",,,a","","","","","",""
"ASN00078011","1895-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","18950228","+,,a","","","","","0.0",",,a,28,+","","","0.0",",,,a","","","","","",""
"ASN00078011","1895-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","18950315",",,a","","","","","9.1",",,a,15,","","","18.0",",,,a","","","","","",""
"ASN00078011","1895-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","3",",a","1",",a","","","","","","","","","","","","","18950429",",,a","","","","","27.2",",,a,29,","","","44.5",",,,a","","","","","",""
"ASN00078011","1895-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","1",",a","0",",a","","","","","","","","","","","","","18950528",",,a","","","","","2.8",",,a,28,","","","6.5",",,,a","","","","","",""
"ASN00078011","1895-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","18950620",",,a","","","","","5.1",",,a,20,","","","15.2",",,,a","","","","","",""
"ASN00078011","1895-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","11",",a","7",",a","0",",a","","","","","","","","","","","","","18950709",",,a","","","","","7.1",",,a,09,","","","39.5",",,,a","","","","","",""
"ASN00078011","1895-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","14",",a","6",",a","0",",a","","","","","","","","","","","","","18950805",",,a","","","","","14.2",",,a,05,","","","47.0",",,,a","","","","","",""
"ASN00078011","1895-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","10",",a","6",",a","0",",a","","","","","","","","","","","","","18950917",",,a","","","","","15.2",",,a,17,","","","37.4",",,,a","","","","","",""
"ASN00078011","1895-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","18951001",",,a","","","","","15.7",",,a,01,","","","26.1",",,,a","","","","","",""
"ASN00078011","1895-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","18951130",",,a","","","","","13.5",",,a,30,","","","13.5",",,,a","","","","","",""
"ASN00078011","1895-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","10",",a","4",",a","0",",a","","","","","","","","","","","","","18951210",",,a","","","","","10.2",",,a,10,","","","28.0",",,,a","","","","","",""
"ASN00078011","1896-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","18960118",",,a","","","","","5.1",",,a,18,","","","16.9",",,,a","","","","","",""
"ASN00078011","1896-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","18960219",",,a","","","","","19.1",",,a,19,","","","42.4",",,,a","","","","","",""
"ASN00078011","1896-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","2",",a","1",",a","1",",a","","","","","","","","","","","","","18960315",",,a","","","","","39.4",",,a,15,","","","41.2",",,,a","","","","","",""
"ASN00078011","1896-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","11",",a","7",",a","0",",a","","","","","","","","","","","","","18960421",",,a","","","","","20.8",",,a,21,","","","60.3",",,,a","","","","","",""
"ASN00078011","1896-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","8",",a","4",",a","1",",a","","","","","","","","","","","","","18960519",",,a","","","","","26.7",",,a,19,","","","41.0",",,,a","","","","","",""
"ASN00078011","1896-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","1",",a","0",",a","","","","","","","","","","","","","18960627",",,a","","","","","11.4",",,a,27,","","","16.8",",,,a","","","","","",""
"ASN00078011","1896-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","18960705",",,a","","","","","10.2",",,a,05,","","","17.1",",,,a","","","","","",""
"ASN00078011","1896-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","18960801",",,a","","","","","5.1",",,a,01,","","","15.5",",,,a","","","","","",""
"ASN00078011","1896-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","8",",a","3",",a","0",",a","","","","","","","","","","","","","18960917",",,a","","","","","23.6",",,a,17,","","","36.1",",,,a","","","","","",""
"ASN00078011","1896-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","18961012",",,a","","","","","6.9",",,a,12,","","","8.2",",,,a","","","","","",""
"ASN00078011","1896-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","18961126",",,a","","","","","13.7",",,a,26,","","","19.5",",,,a","","","","","",""
"ASN00078011","1896-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","18961201",",,a","","","","","8.4",",,a,01,","","","14.0",",,,a","","","","","",""
"ASN00078011","1897-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","1",",a","1",",a","","","","","","","","","","","","","18970108",",,a","","","","","82.6",",,a,08,","","","84.9",",,,a","","","","","",""
"ASN00078011","1897-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","18970219",",,a","","","","","3.0",",,a,19,","","","5.6",",,,a","","","","","",""
"ASN00078011","1897-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","18970328",",,a","","","","","9.4",",,a,28,","","","15.0",",,,a","","","","","",""
"ASN00078011","1897-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","18970426",",,a","","","","","8.6",",,a,26,","","","12.7",",,,a","","","","","",""
"ASN00078011","1897-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","8",",a","3",",a","0",",a","","","","","","","","","","","","","18970527",",,a","","","","","13.0",",,a,27,","","","26.1",",,,a","","","","","",""
"ASN00078011","1897-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","18970625",",,a","","","","","15.0",",,a,25,","","","34.8",",,,a","","","","","",""
"ASN00078011","1897-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","13",",a","2",",a","0",",a","","","","","","","","","","","","","18970719",",,a","","","","","11.4",",,a,19,","","","28.5",",,,a","","","","","",""
"ASN00078011","1897-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","14",",a","8",",a","1",",a","","","","","","","","","","","","","18970813",",,a","","","","","25.4",",,a,13,","","","66.2",",,,a","","","","","",""
"ASN00078011","1897-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","18970901",",,a","","","","","16.0",",,a,01,","","","30.4",",,,a","","","","","",""
"ASN00078011","1897-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","10",",a","3",",a","0",",a","","","","","","","","","","","","","18971019",",,a","","","","","6.9",",,a,19,","","","22.7",",,,a","","","","","",""
"ASN00078011","1897-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","18971101",",,a","","","","","3.0",",,a,01,","","","7.3",",,,a","","","","","",""
"ASN00078011","1897-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","18971201",",,a","","","","","1.8",",,a,01,","","","1.8",",,,a","","","","","",""
"ASN00078011","1898-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","18980130","+,,a","","","","","0.5",",,a,30,+","","","1.0",",,,a","","","","","",""
"ASN00078011","1898-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","18980211",",,a","","","","","19.1",",,a,11,","","","36.1",",,,a","","","","","",""
"ASN00078011","1898-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","18980301",",,a","","","","","2.8",",,a,01,","","","3.8",",,,a","","","","","",""
"ASN00078011","1898-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","18980417",",,a","","","","","22.1",",,a,17,","","","38.6",",,,a","","","","","",""
"ASN00078011","1898-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","18980516",",,a","","","","","20.6",",,a,16,","","","36.4",",,,a","","","","","",""
"ASN00078011","1898-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","11",",a","8",",a","1",",a","","","","","","","","","","","","","18980614",",,a","","","","","54.1",",,a,14,","","","98.5",",,,a","","","","","",""
"ASN00078011","1898-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","12",",a","8",",a","0",",a","","","","","","","","","","","","","18980722","+,,a","","","","","7.6",",,a,22,+","","","47.0",",,,a","","","","","",""
"ASN00078011","1898-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","18980804",",,a","","","","","7.6",",,a,04,","","","23.6",",,,a","","","","","",""
"ASN00078011","1898-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","9",",a","5",",a","0",",a","","","","","","","","","","","","","18980904",",,a","","","","","8.6",",,a,04,","","","35.1",",,,a","","","","","",""
"ASN00078011","1898-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","18981014",",,a","","","","","7.9",",,a,14,","","","23.2",",,,a","","","","","",""
"ASN00078011","1898-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","8",",a","1",",a","0",",a","","","","","","","","","","","","","18981121",",,a","","","","","5.1",",,a,21,","","","9.7",",,,a","","","","","",""
"ASN00078011","1898-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","1",",a","1",",a","","","","","","","","","","","","","18981223",",,a","","","","","33.0",",,a,23,","","","33.8",",,,a","","","","","",""
"ASN00078011","1899-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","18990118",",,a","","","","","22.6",",,a,18,","","","25.2",",,,a","","","","","",""
"ASN00078011","1899-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","2",",a","1",",a","1",",a","","","","","","","","","","","","","18990226",",,a","","","","","30.5",",,a,26,","","","31.3",",,,a","","","","","",""
"ASN00078011","1899-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","18990325",",,a","","","","","21.6",",,a,25,","","","41.1",",,,a","","","","","",""
"ASN00078011","1899-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","18990423",",,a","","","","","15.5",",,a,23,","","","30.7",",,,a","","","","","",""
"ASN00078011","1899-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","18990516",",,a","","","","","17.3",",,a,16,","","","29.6",",,,a","","","","","",""
"ASN00078011","1899-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","11",",a","9",",a","0",",a","","","","","","","","","","","","","18990621",",,a","","","","","16.0",",,a,21,","","","78.7",",,,a","","","","","",""
"ASN00078011","1899-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","0",",a","0",",a","","","","","","","","","","","","","18990729",",,a","","","","","2.0",",,a,29,","","","4.6",",,,a","","","","","",""
"ASN00078011","1899-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","18990804",",,a","","","","","7.9",",,a,04,","","","21.6",",,,a","","","","","",""
"ASN00078011","1899-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","1",",a","0",",a","","","","","","","","","","","","","18990916",",,a","","","","","6.6",",,a,16,","","","12.4",",,,a","","","","","",""
"ASN00078011","1899-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","8",",a","3",",a","0",",a","","","","","","","","","","","","","18991014",",,a","","","","","8.6",",,a,14,","","","22.8",",,,a","","","","","",""
"ASN00078011","1899-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","18991107",",,a","","","","","16.0",",,a,07,","","","39.0",",,,a","","","","","",""
"ASN00078011","1899-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","18991226",",,a","","","","","3.3",",,a,26,","","","3.3",",,,a","","","","","",""
"ASN00078011","1900-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","1",",a","0",",a","","","","","","","","","","","","","19000129",",,a","","","","","5.6",",,a,29,","","","9.8",",,,a","","","","","",""
"ASN00078011","1900-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19000228","+,,a","","","","","0.0",",,a,28,+","","","0.0",",,,a","","","","","",""
"ASN00078011","1900-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","19000324",",,a","","","","","15.7",",,a,24,","","","37.9",",,,a","","","","","",""
"ASN00078011","1900-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","8",",a","7",",a","0",",a","","","","","","","","","","","","","19000422",",,a","","","","","12.2",",,a,22,","","","39.5",",,,a","","","","","",""
"ASN00078011","1900-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19000517",",,a","","","","","22.9",",,a,17,","","","47.0",",,,a","","","","","",""
"ASN00078011","1900-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","11",",a","6",",a","0",",a","","","","","","","","","","","","","19000623",",,a","","","","","18.0",",,a,23,","","","50.1",",,,a","","","","","",""
"ASN00078011","1900-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","1",",a","0",",a","","","","","","","","","","","","","19000703",",,a","","","","","2.5",",,a,03,","","","8.4",",,,a","","","","","",""
"ASN00078011","1900-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","19",",a","8",",a","0",",a","","","","","","","","","","","","","19000815",",,a","","","","","16.3",",,a,15,","","","75.3",",,,a","","","","","",""
"ASN00078011","1900-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","8",",a","7",",a","0",",a","","","","","","","","","","","","","19000906",",,a","","","","","7.9",",,a,06,","","","31.5",",,,a","","","","","",""
"ASN00078011","1900-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19001004",",,a","","","","","3.6",",,a,04,","","","9.5",",,,a","","","","","",""
"ASN00078011","1900-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19001116",",,a","","","","","6.9",",,a,16,","","","15.0",",,,a","","","","","",""
"ASN00078011","1900-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19001230","+,,a","","","","","7.9",",,a,30,+","","","19.6",",,,a","","","","","",""
"ASN00078011","1901-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","1",",a","0",",a","","","","","","","","","","","","","19010111",",,a","","","","","5.3",",,a,11,","","","8.7",",,,a","","","","","",""
"ASN00078011","1901-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","2",",a","2",",a","1",",a","","","","","","","","","","","","","19010219",",,a","","","","","64.8",",,a,19,","","","70.6",",,,a","","","","","",""
"ASN00078011","1901-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19010303",",,a","","","","","7.4",",,a,03,","","","15.8",",,,a","","","","","",""
"ASN00078011","1901-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","19010403",",,a","","","","","16.8",",,a,03,","","","32.4",",,,a","","","","","",""
