"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00082034","1906-02","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19060219",",,a","","","","","7.6",",,a,19,","","","","","","","9.1",",,,a","","","","","",""
"ASN00082034","1906-03","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","9",",a","8",",a","3",",a","","","","","","","","","","","","","19060311",",,a","","","","","87.4",",,a,11,","","","","","","","230.4",",,,a","","","","","",""
"ASN00082034","1906-04","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19060418",",,a","","","","","20.8",",,a,18,","","","","","","","33.3",",,,a","","","","","",""
"ASN00082034","1906-05","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","9",",a","8",",a","1",",a","","","","","","","","","","","","","19060514",",,a","","","","","28.7",",,a,14,","","","","","","","147.9",",,,a","","","","","",""
"ASN00082034","1906-06","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","11",",a","10",",a","2",",a","","","","","","","","","","","","","19060618",",,a","","","","","27.4",",,a,18,","","","","","","","164.9",",,,a","","","","","",""
"ASN00082034","1906-07","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","11",",a","11",",a","1",",a","","","","","","","","","","","","","19060716",",,a","","","","","29.2",",,a,16,","","","","","","","121.8",",,,a","","","","","",""
"ASN00082034","1906-08","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","6",",a","1",",a","","","","","","","","","","","","","19060827",",,a","","","","","47.2",",,a,27,","","","","","","","92.9",",,,a","","","","","",""
"ASN00082034","1906-09","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","6",",a","1",",a","","","","","","","","","","","","","19060910",",,a","","","","","25.9",",,a,10,","","","","","","","65.9",",,,a","","","","","",""
"ASN00082034","1906-10","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","8",",a","7",",a","1",",a","","","","","","","","","","","","","19061002",",,a","","","","","31.2",",,a,02,","","","","","","","119.1",",,,a","","","","","",""
"ASN00082034","1906-11","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","9",",a","7",",a","2",",a","","","","","","","","","","","","","19061119",",,a","","","","","26.7",",,a,19,","","","","","","","97.8",",,,a","","","","","",""
"ASN00082034","1906-12","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","5",",a","5",",a","2",",a","","","","","","","","","","","","","19061224",",,a","","","","","52.1",",,a,24,","","","","","","","112.2",",,,a","","","","","",""
"ASN00082034","1907-02","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19070206",",,a","","","","","13.7",",,a,06,","","","","","","","13.7",",,,a","","","","","",""
"ASN00082034","1907-03","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","19070305",",,a","","","","","21.1",",,a,05,","","","","","","","51.1",",,,a","","","","","",""
"ASN00082034","1907-04","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","19070421",",,a","","","","","17.0",",,a,21,","","","","","","","51.8",",,,a","","","","","",""
"ASN00082034","1907-05","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","19070522",",,a","","","","","63.0",",,a,22,","","","","","","","79.5",",,,a","","","","","",""
"ASN00082034","1907-06","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","19070602",",,a","","","","","34.5",",,a,02,","","","","","","","70.1",",,,a","","","","","",""
"ASN00082034","1907-07","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","12",",a","12",",a","0",",a","","","","","","","","","","","","","19070728",",,a","","","","","21.6",",,a,28,","","","","","","","97.3",",,,a","","","","","",""
"ASN00082034","1907-08","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","13",",a","11",",a","0",",a","","","","","","","","","","","","","19070803",",,a","","","","","16.5",",,a,03,","","","","","","","91.9",",,,a","","","","","",""
"ASN00082034","1907-09","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","19070924",",,a","","","","","14.0",",,a,24,","","","","","","","40.7",",,,a","","","","","",""
"ASN00082034","1907-10","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","19071007",",,a","","","","","6.4",",,a,07,","","","","","","","13.5",",,,a","","","","","",""
"ASN00082034","1907-11","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","19071117",",,a","","","","","23.1",",,a,17,","","","","","","","107.9",",,,a","","","","","",""
"ASN00082034","1907-12","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19071228",",,a","","","","","24.1",",,a,28,","","","","","","","51.8",",,,a","","","","","",""
"ASN00082034","1908-01","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19080131",",,a","","","","","2.3",",,a,31,","","","","","","","2.3",",,,a","","","","","",""
"ASN00082034","1908-02","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19080201",",,a","","","","","22.9",",,a,01,","","","","","","","50.7",",,,a","","","","","",""
"ASN00082034","1908-03","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19080315",",,a","","","","","10.9",",,a,15,","","","","","","","24.9",",,,a","","","","","",""
"ASN00082034","1908-04","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19080416",",,a","","","","","8.6",",,a,16,","","","","","","","12.9",",,,a","","","","","",""
"ASN00082034","1908-05","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19080506",",,a","","","","","19.8",",,a,06,","","","","","","","56.9",",,,a","","","","","",""
"ASN00082034","1908-06","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","11",",a","10",",a","2",",a","","","","","","","","","","","","","19080622",",,a","","","","","33.5",",,a,22,","","","","","","","163.6",",,,a","","","","","",""
"ASN00082034","1908-07","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","10",",a","7",",a","1",",a","","","","","","","","","","","","","19080718",",,a","","","","","34.3",",,a,18,","","","","","","","80.0",",,,a","","","","","",""
"ASN00082034","1908-08","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","19080823",",,a","","","","","12.7",",,a,23,","","","","","","","42.7",",,,a","","","","","",""
"ASN00082034","1908-09","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","13",",a","10",",a","2",",a","","","","","","","","","","","","","19080902",",,a","","","","","30.5",",,a,02,","","","","","","","124.7",",,,a","","","","","",""
"ASN00082034","1908-10","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","19081009",",,a","","","","","12.7",",,a,09,","","","","","","","46.3",",,,a","","","","","",""
"ASN00082034","1908-11","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","5",",a","2",",a","1",",a","","","","","","","","","","","","","19081122",",,a","","","","","40.9",",,a,22,","","","","","","","64.6",",,,a","","","","","",""
"ASN00082034","1908-12","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19081222",",,a","","","","","19.1",",,a,22,","","","","","","","19.6",",,,a","","","","","",""
"ASN00082034","1909-01","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19090118",",,a","","","","","14.7",",,a,18,","","","","","","","34.8",",,,a","","","","","",""
"ASN00082034","1909-02","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19090224",",,a","","","","","19.1",",,a,24,","","","","","","","21.6",",,,a","","","","","",""
"ASN00082034","1909-03","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","9",",a","5",",a","2",",a","","","","","","","","","","","","","19090303",",,a","","","","","96.8",",,a,03,","","","","","","","164.4",",,,a","","","","","",""
"ASN00082034","1909-04","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","9",",a","7",",a","1",",a","","","","","","","","","","","","","19090405",",,a","","","","","28.2",",,a,05,","","","","","","","110.8",",,,a","","","","","",""
"ASN00082034","1909-05","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","10",",a","9",",a","1",",a","","","","","","","","","","","","","19090515",",,a","","","","","35.3",",,a,15,","","","","","","","124.1",",,,a","","","","","",""
"ASN00082034","1909-06","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","15",",a","12",",a","4",",a","","","","","","","","","","","","","19090624",",,a","","","","","42.2",",,a,24,","","","","","","","192.5",",,,a","","","","","",""
"ASN00082034","1909-07","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","11",",a","8",",a","1",",a","","","","","","","","","","","","","19090726",",,a","","","","","40.4",",,a,26,","","","","","","","124.4",",,,a","","","","","",""
"ASN00082034","1909-08","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","19",",a","14",",a","0",",a","","","","","","","","","","","","","19090812",",,a","","","","","22.6",",,a,12,","","","","","","","132.2",",,,a","","","","","",""
"ASN00082034","1909-09","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19090925",",,a","","","","","16.3",",,a,25,","","","","","","","53.2",",,,a","","","","","",""
"ASN00082034","1909-10","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","19091003",",,a","","","","","11.9",",,a,03,","","","","","","","53.3",",,,a","","","","","",""
"ASN00082034","1909-11","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","4",",a","0",",a","0",",a","","","","","","","","","","","","","19091120",",,a","","","","","2.0",",,a,20,","","","","","","","4.5",",,,a","","","","","",""
"ASN00082034","1909-12","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19091201",",,a","","","","","10.2",",,a,01,","","","","","","","10.2",",,,a","","","","","",""
"ASN00082034","1910-01","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19100115",",,a","","","","","19.8",",,a,15,","","","","","","","33.3",",,,a","","","","","",""
"ASN00082034","1910-02","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19100224",",,a","","","","","2.3",",,a,24,","","","","","","","2.3",",,,a","","","","","",""
"ASN00082034","1910-03","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","19100307",",,a","","","","","22.4",",,a,07,","","","","","","","61.8",",,,a","","","","","",""
"ASN00082034","1910-04","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","19100426",",,a","","","","","1.8",",,a,26,","","","","","","","2.3",",,,a","","","","","",""
"ASN00082034","1910-05","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","8",",a","6",",a","1",",a","","","","","","","","","","","","","19100518",",,a","","","","","28.4",",,a,18,","","","","","","","86.0",",,,a","","","","","",""
"ASN00082034","1910-06","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","13",",a","9",",a","1",",a","","","","","","","","","","","","","19100619",",,a","","","","","32.3",",,a,19,","","","","","","","101.7",",,,a","","","","","",""
"ASN00082034","1910-07","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","17",",a","13",",a","0",",a","","","","","","","","","","","","","19100713",",,a","","","","","13.2",",,a,13,","","","","","","","98.1",",,,a","","","","","",""
"ASN00082034","1910-08","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","9",",a","4",",a","1",",a","","","","","","","","","","","","","19100831",",,a","","","","","34.8",",,a,31,","","","","","","","78.4",",,,a","","","","","",""
"ASN00082034","1910-09","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","10",",a","8",",a","3",",a","","","","","","","","","","","","","19100916",",,a","","","","","38.1",",,a,16,","","","","","","","143.9",",,,a","","","","","",""
"ASN00082034","1910-10","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19101029",",,a","","","","","13.2",",,a,29,","","","","","","","59.0",",,,a","","","","","",""
"ASN00082034","1910-11","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","8",",a","6",",a","1",",a","","","","","","","","","","","","","19101129",",,a","","","","","27.4",",,a,29,","","","","","","","84.8",",,,a","","","","","",""
"ASN00082034","1910-12","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","11",",a","7",",a","1",",a","","","","","","","","","","","","","19101213",",,a","","","","","44.7",",,a,13,","","","","","","","110.0",",,,a","","","","","",""
"ASN00082034","1911-01","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","4",",a","1",",a","","","","","","","","","","","","","19110118",",,a","","","","","25.4",",,a,18,","","","","","","","53.8",",,,a","","","","","",""
"ASN00082034","1911-02","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","11",",a","9",",a","3",",a","","","","","","","","","","","","","19110210",",,a","","","","","52.8",",,a,10,","","","","","","","187.7",",,,a","","","","","",""
"ASN00082034","1911-03","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","19110308",",,a","","","","","24.6",",,a,08,","","","","","","","65.4",",,,a","","","","","",""
"ASN00082034","1911-04","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19110424",",,a","","","","","6.1",",,a,24,","","","","","","","10.4",",,,a","","","","","",""
"ASN00082034","1911-05","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","14",",a","12",",a","1",",a","","","","","","","","","","","","","19110518",",,a","","","","","30.7",",,a,18,","","","","","","","116.4",",,,a","","","","","",""
"ASN00082034","1911-06","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","13",",a","10",",a","0",",a","","","","","","","","","","","","","19110619",",,a","","","","","20.8",",,a,19,","","","","","","","103.1",",,,a","","","","","",""
"ASN00082034","1911-07","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","11",",a","9",",a","0",",a","","","","","","","","","","","","","19110718",",,a","","","","","15.2",",,a,18,","","","","","","","86.3",",,,a","","","","","",""
"ASN00082034","1911-08","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","19110813",",,a","","","","","6.9",",,a,13,","","","","","","","27.5",",,,a","","","","","",""
"ASN00082034","1911-09","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19110903","+,,a","","","","","6.9",",,a,03,+","","","","","","","29.5",",,,a","","","","","",""
"ASN00082034","1911-10","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19111003",",,a","","","","","13.0",",,a,03,","","","","","","","21.1",",,,a","","","","","",""
"ASN00082034","1911-11","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19111101",",,a","","","","","24.6",",,a,01,","","","","","","","30.2",",,,a","","","","","",""
"ASN00082034","1911-12","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","9",",a","9",",a","1",",a","","","","","","","","","","","","","19111201",",,a","","","","","69.6",",,a,01,","","","","","","","129.4",",,,a","","","","","",""
"ASN00082034","1912-01","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","4",",a","2",",a","1",",a","","","","","","","","","","","","","19120106",",,a","","","","","29.2",",,a,06,","","","","","","","40.1",",,,a","","","","","",""
"ASN00082034","1912-02","-36.5667","146.7333","222.5","MYRTLEFORD POST OFFICE, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19120208",",,a","","","","","18.8",",,a,08,","","","","","","","19.6",",,,a","","","","","",""
