"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BA000041150","2022-04","26.267","50.65","2.0","BAHRAIN INT. AIRPORT, BA","","","","","","","","","","","","","0","3,S","27","3,S","8","3,S","","","","","20220407",",3,S","","","","","38.1","3,S,07,","","","","","","","31.89","3,,,S","",""
"BA000041150","2022-05","26.267","50.65","2.0","BAHRAIN INT. AIRPORT, BA","","","","","","","","","","","","","0","4,S","27","4,S","22","4,S","","","","","20220531",",4,S","","","","","40.7","4,S,31,","","","","","","","34.50","4,,,S","",""
"BA000041150","2022-06","26.267","50.65","2.0","BAHRAIN INT. AIRPORT, BA","","","","","","","","","","","","","0","5,S","25","5,S","25","5,S","","","","","20220621",",5,S","","","","","46.6","5,S,21,","","","","","","","40.07","5,,,S","",""
"BA000041150","2022-08","26.267","50.65","2.0","BAHRAIN INT. AIRPORT, BA","","","","","","","","","","","","","0","5,S","26","5,S","26","5,S","","","","","20220815",",5,S","","","","","43.7","5,S,15,","","","","","","","40.63","5,,,S","",""
"BA000041150","2022-12","26.267","50.65","2.0","BAHRAIN INT. AIRPORT, BA","","","","","","","","","","","","","0","4,S","23","4,S","0","4,S","","","","","20221206",",4,S","","","","","29.1","4,S,06,","","","","","","","24.73","4,,,S","",""
"BA000041150","2023-03","26.267","50.65","2.0","BAHRAIN INT. AIRPORT, BA","","","","","","","","","","","","","0","1,S","30","1,S","1","1,S","","","","","20230309",",1,S","","","","","33.0","1,S,09,","","","","","","","27.13","1,,,S","",""
"BA000041150","2023-04","26.267","50.65","2.0","BAHRAIN INT. AIRPORT, BA","","","","","","","","","","","","","0","4,S","26","4,S","10","4,S","","","","","20230430",",4,S","","","","","38.8","4,S,30,","","","","","","","30.47","4,,,S","",""
"BA000041150","2023-05","26.267","50.65","2.0","BAHRAIN INT. AIRPORT, BA","","","","","","","","","","","","","0","3,S","28","3,S","25","3,S","","","","","20230513",",3,S","","","","","43.6","3,S,13,","","","","","","","36.31","3,,,S","",""
"BA000041150","2023-06","26.267","50.65","2.0","BAHRAIN INT. AIRPORT, BA","","","","","","","","","","","","","0","4,S","26","4,S","26","4,S","","","","","20230612",",4,S","","","","","45.8","4,S,12,","","","","","","","38.86","4,,,S","",""
"BA000041150","2023-07","26.267","50.65","2.0","BAHRAIN INT. AIRPORT, BA","","","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","20230731",",4,S","","","","","46.3","4,S,31,","","","","","","","41.06","4,,,S","",""
"BA000041150","2023-08","26.267","50.65","2.0","BAHRAIN INT. AIRPORT, BA","","","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","20230801",",3,S","","","","","45.1","3,S,01,","","","","","","","41.24","3,,,S","",""
"BA000041150","2023-09","26.267","50.65","2.0","BAHRAIN INT. AIRPORT, BA","","","","","","","","","","","","","0","3,S","27","3,S","27","3,S","","","","","20230908",",3,S","","","","","43.2","3,S,08,","","","","","","","39.05","3,,,S","",""
"BA000041150","2023-10","26.267","50.65","2.0","BAHRAIN INT. AIRPORT, BA","","","","","","","","","","","","","0","4,S","27","4,S","24","4,S","","","","","20231016","+,4,S","","","","","39.4","4,S,16,+","","","","","","","35.60","4,,,S","",""
"BA000041150","2024-02","26.267","50.65","2.0","BAHRAIN INT. AIRPORT, BA","","","","","","","","","","","","","0","4,S","19","4,S","0","4,S","","","","","20240216",",4,S","","","","","28.5","4,S,16,","","","","","","","22.69","4,,,S","",""
"BA000041150","2024-04","26.267","50.65","2.0","BAHRAIN INT. AIRPORT, BA","","","","","","","","","","","","","0","5,S","25","5,S","10","5,S","","","","","20240424",",5,S","","","","","35.0","5,S,24,","","","","","","","31.23","5,,,S","",""
