"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00090011","1925-04","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","12",",a","5",",a","0",",a","","","","","","","","","","","","","19250407",",,a","","","","","13.2",",,a,07,","","","","","39.8",",,,a","","","","","",""
"ASN00090011","1925-05","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","14",",a","8",",a","1",",a","","","","","","","","","","","","","19250512",",,a","","","","","40.6",",,a,12,","","","","","89.8",",,,a","","","","","",""
"ASN00090011","1925-06","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","13",",a","8",",a","0",",a","","","","","","","","","","","","","19250608",",,a","","","","","7.4",",,a,08,","","","","","45.0",",,,a","","","","","",""
"ASN00090011","1925-07","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","16",",a","8",",a","0",",a","","","","","","","","","","","","","19250703",",,a","","","","","15.2",",,a,03,","","","","","74.1",",,,a","","","","","",""
"ASN00090011","1925-08","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","17",",a","11",",a","0",",a","","","","","","","","","","","","","19250823",",,a","","","","","8.9",",,a,23,","","","","","66.9",",,,a","","","","","",""
"ASN00090011","1925-09","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","18",",a","13",",a","0",",a","","","","","","","","","","","","","19250928",",,a","","","","","9.9",",,a,28,","","","","","82.5",",,,a","","","","","",""
"ASN00090011","1925-10","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","15",",a","7",",a","0",",a","","","","","","","","","","","","","19251017",",,a","","","","","6.1",",,a,17,","","","","","36.0",",,,a","","","","","",""
"ASN00090011","1925-11","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","19251120",",,a","","","","","19.3",",,a,20,","","","","","55.7",",,,a","","","","","",""
"ASN00090011","1925-12","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19251222",",,a","","","","","5.8",",,a,22,","","","","","16.1",",,,a","","","","","",""
"ASN00090011","1926-01","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","19260108",",,a","","","","","10.4",",,a,08,","","","","","19.1",",,,a","","","","","",""
"ASN00090011","1926-02","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","19260225",",,a","","","","","4.3",",,a,25,","","","","","12.4",",,,a","","","","","",""
"ASN00090011","1926-03","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19260313",",,a","","","","","4.6",",,a,13,","","","","","10.9",",,,a","","","","","",""
"ASN00090011","1926-04","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","19260430",",,a","","","","","17.8",",,a,30,","","","","","59.2",",,,a","","","","","",""
"ASN00090011","1926-05","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","20",",a","9",",a","1",",a","","","","","","","","","","","","","19260531",",,a","","","","","29.5",",,a,31,","","","","","113.2",",,,a","","","","","",""
"ASN00090011","1926-06","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","13",",a","9",",a","1",",a","","","","","","","","","","","","","19260625",",,a","","","","","29.0",",,a,25,","","","","","111.9",",,,a","","","","","",""
"ASN00090011","1926-07","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","16",",a","9",",a","0",",a","","","","","","","","","","","","","19260724",",,a","","","","","17.5",",,a,24,","","","","","85.0",",,,a","","","","","",""
"ASN00090011","1926-08","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","20",",a","11",",a","0",",a","","","","","","","","","","","","","19260801",",,a","","","","","12.7",",,a,01,","","","","","73.7",",,,a","","","","","",""
"ASN00090011","1926-09","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","13",",a","8",",a","0",",a","","","","","","","","","","","","","19260927",",,a","","","","","7.6",",,a,27,","","","","","42.4",",,,a","","","","","",""
"ASN00090011","1926-10","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","16",",a","10",",a","0",",a","","","","","","","","","","","","","19261007",",,a","","","","","17.3",",,a,07,","","","","","73.3",",,,a","","","","","",""
"ASN00090011","1926-11","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","19261117",",,a","","","","","14.7",",,a,17,","","","","","45.2",",,,a","","","","","",""
"ASN00090011","1926-12","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19261206",",,a","","","","","23.4",",,a,06,","","","","","56.0",",,,a","","","","","",""
"ASN00090011","1927-01","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19270105",",,a","","","","","14.0",",,a,05,","","","","","17.8",",,,a","","","","","",""
"ASN00090011","1927-02","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19270224",",,a","","","","","9.4",",,a,24,","","","","","23.4",",,,a","","","","","",""
"ASN00090011","1927-03","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19270322",",,a","","","","","10.9",",,a,22,","","","","","33.3",",,,a","","","","","",""
"ASN00090011","1927-04","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","12",",a","3",",a","0",",a","","","","","","","","","","","","","19270427",",,a","","","","","3.8",",,a,27,","","","","","17.9",",,,a","","","","","",""
"ASN00090011","1927-05","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","17",",a","11",",a","0",",a","","","","","","","","","","","","","19270526",",,a","","","","","16.8",",,a,26,","","","","","88.9",",,,a","","","","","",""
"ASN00090011","1927-06","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","13",",a","4",",a","0",",a","","","","","","","","","","","","","19270620",",,a","","","","","13.0",",,a,20,","","","","","41.1",",,,a","","","","","",""
"ASN00090011","1927-07","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","19",",a","9",",a","0",",a","","","","","","","","","","","","","19270704",",,a","","","","","18.0",",,a,04,","","","","","72.6",",,,a","","","","","",""
"ASN00090011","1927-08","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","19",",a","13",",a","0",",a","","","","","","","","","","","","","19270820",",,a","","","","","14.5",",,a,20,","","","","","107.0",",,,a","","","","","",""
"ASN00090011","1927-09","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","10",",a","7",",a","0",",a","","","","","","","","","","","","","19270924",",,a","","","","","14.7",",,a,24,","","","","","48.8",",,,a","","","","","",""
"ASN00090011","1927-10","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19271001",",,a","","","","","8.4",",,a,01,","","","","","27.8",",,,a","","","","","",""
"ASN00090011","1927-11","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19271102",",,a","","","","","18.0",",,a,02,","","","","","46.2",",,,a","","","","","",""
"ASN00090011","1927-12","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19271202",",,a","","","","","20.8",",,a,02,","","","","","33.1",",,,a","","","","","",""
"ASN00090011","1928-01","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","11",",a","8",",a","0",",a","","","","","","","","","","","","","19280121",",,a","","","","","16.8",",,a,21,","","","","","65.9",",,,a","","","","","",""
"ASN00090011","1928-02","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","7",",a","6",",a","1",",a","","","","","","","","","","","","","19280213",",,a","","","","","47.0",",,a,13,","","","","","85.7",",,,a","","","","","",""
"ASN00090011","1928-03","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19280321",",,a","","","","","21.6",",,a,21,","","","","","41.2",",,,a","","","","","",""
"ASN00090011","1928-04","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","19280424",",,a","","","","","12.4",",,a,24,","","","","","54.3",",,,a","","","","","",""
"ASN00090011","1928-05","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","13",",a","8",",a","0",",a","","","","","","","","","","","","","19280514",",,a","","","","","19.8",",,a,14,","","","","","74.1",",,,a","","","","","",""
"ASN00090011","1928-06","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","13",",a","7",",a","0",",a","","","","","","","","","","","","","19280611",",,a","","","","","14.0",",,a,11,","","","","","65.1",",,,a","","","","","",""
"ASN00090011","1928-07","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","14",",a","6",",a","0",",a","","","","","","","","","","","","","19280706",",,a","","","","","7.4",",,a,06,","","","","","42.7",",,,a","","","","","",""
"ASN00090011","1928-08","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","12",",a","3",",a","0",",a","","","","","","","","","","","","","19280830",",,a","","","","","7.9",",,a,30,","","","","","26.4",",,,a","","","","","",""
"ASN00090011","1928-09","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","17",",a","9",",a","0",",a","","","","","","","","","","","","","19280930",",,a","","","","","20.6",",,a,30,","","","","","79.5",",,,a","","","","","",""
"ASN00090011","1928-10","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","21",",a","15",",a","0",",a","","","","","","","","","","","","","19281005",",,a","","","","","16.3",",,a,05,","","","","","130.9",",,,a","","","","","",""
"ASN00090011","1928-11","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","19281105",",,a","","","","","13.5",",,a,05,","","","","","37.1",",,,a","","","","","",""
"ASN00090011","1928-12","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","19281206",",,a","","","","","5.1",",,a,06,","","","","","15.0",",,,a","","","","","",""
"ASN00090011","1929-01","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","10",",a","3",",a","0",",a","","","","","","","","","","","","","19290130",",,a","","","","","18.8",",,a,30,","","","","","35.5",",,,a","","","","","",""
"ASN00090011","1929-02","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19290222",",,a","","","","","5.6",",,a,22,","","","","","19.3",",,,a","","","","","",""
"ASN00090011","1929-03","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","19290325","+,,a","","","","","7.9",",,a,25,+","","","","","38.5",",,,a","","","","","",""
"ASN00090011","1929-04","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","16",",a","7",",a","0",",a","","","","","","","","","","","","","19290404",",,a","","","","","18.3",",,a,04,","","","","","78.3",",,,a","","","","","",""
"ASN00090011","1929-05","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","18",",a","9",",a","0",",a","","","","","","","","","","","","","19290509",",,a","","","","","9.9",",,a,09,","","","","","57.1",",,,a","","","","","",""
"ASN00090011","1929-06","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","17",",a","8",",a","1",",a","","","","","","","","","","","","","19290624",",,a","","","","","47.0",",,a,24,","","","","","107.7",",,,a","","","","","",""
"ASN00090011","1929-07","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","17",",a","8",",a","0",",a","","","","","","","","","","","","","19290723",",,a","","","","","10.2",",,a,23,","","","","","53.5",",,,a","","","","","",""
"ASN00090011","1929-08","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","18",",a","7",",a","0",",a","","","","","","","","","","","","","19290816",",,a","","","","","20.8",",,a,16,","","","","","76.7",",,,a","","","","","",""
"ASN00090011","1929-09","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","13",",a","6",",a","0",",a","","","","","","","","","","","","","19290909",",,a","","","","","14.2",",,a,09,","","","","","52.7",",,,a","","","","","",""
"ASN00090011","1929-10","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","16",",a","5",",a","0",",a","","","","","","","","","","","","","19291028",",,a","","","","","23.6",",,a,28,","","","","","66.4",",,,a","","","","","",""
"ASN00090011","1929-11","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","15",",a","7",",a","0",",a","","","","","","","","","","","","","19291126",",,a","","","","","10.7",",,a,26,","","","","","38.2",",,,a","","","","","",""
"ASN00090011","1929-12","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","13",",a","6",",a","0",",a","","","","","","","","","","","","","19291203",",,a","","","","","25.1",",,a,03,","","","","","74.8",",,,a","","","","","",""
"ASN00090011","1930-01","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","6",",a","1",",a","0",",a","","","","","","","","","","","","","19300103",",,a","","","","","4.3",",,a,03,","","","","","10.2",",,,a","","","","","",""
"ASN00090011","1930-02","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","19300221",",,a","","","","","27.4",",,a,21,","","","","","44.8",",,,a","","","","","",""
"ASN00090011","1930-03","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","5",",a","0",",a","0",",a","","","","","","","","","","","","","19300320","+,,a","","","","","1.0",",,a,20,+","","","","","3.1",",,,a","","","","","",""
"ASN00090011","1930-04","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19300402",",,a","","","","","12.7",",,a,02,","","","","","39.4",",,,a","","","","","",""
"ASN00090011","1930-05","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","12",",a","2",",a","0",",a","","","","","","","","","","","","","19300513",",,a","","","","","15.2",",,a,13,","","","","","37.3",",,,a","","","","","",""
"ASN00090011","1930-06","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","11",",a","3",",a","0",",a","","","","","","","","","","","","","19300614",",,a","","","","","12.7",",,a,14,","","","","","35.2",",,,a","","","","","",""
"ASN00090011","1930-07","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","17",",a","10",",a","0",",a","","","","","","","","","","","","","19300712",",,a","","","","","22.1",",,a,12,","","","","","90.4",",,,a","","","","","",""
"ASN00090011","1930-08","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","17",",a","10",",a","0",",a","","","","","","","","","","","","","19300807",",,a","","","","","13.7",",,a,07,","","","","","94.2",",,,a","","","","","",""
"ASN00090011","1930-09","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","20",",a","13",",a","0",",a","","","","","","","","","","","","","19300901",",,a","","","","","15.7",",,a,01,","","","","","97.6",",,,a","","","","","",""
"ASN00090011","1930-10","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","9",",a","4",",a","2",",a","","","","","","","","","","","","","19301029",",,a","","","","","32.8",",,a,29,","","","","","91.3",",,,a","","","","","",""
"ASN00090011","1930-11","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","15",",a","9",",a","0",",a","","","","","","","","","","","","","19301128",",,a","","","","","12.4",",,a,28,","","","","","68.8",",,,a","","","","","",""
"ASN00090011","1930-12","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","11",",a","8",",a","1",",a","","","","","","","","","","","","","19301206",",,a","","","","","25.4",",,a,06,","","","","","90.7",",,,a","","","","","",""
"ASN00090011","1931-01","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19310126",",,a","","","","","20.1",",,a,26,","","","","","39.0",",,,a","","","","","",""
"ASN00090011","1931-02","-38.2331","143.145","165.0","CAMPERDOWN POST OFFICE, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19310221",",,a","","","","","10.2",",,a,21,","","","","","27.1",",,,a","","","","","",""
