"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00084028","1995-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","15",",a","7",",a","0",",a","","","","","","","","","","","","","19950504",",,a","","","","","15.0",",,a,04,","","","","","","","69.4",",,,a","","","","","",""
"ASN00084028","1995-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","16",",a","8",",a","0",",a","","","","","","","","","","","","","19950618",",,a","","","","","19.5",",,a,18,","","","","","","","74.1",",,,a","","","","","",""
"ASN00084028","1995-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","13",",a","8",",a","0",",a","","","","","","","","","","","","","19950714",",,a","","","","","10.6",",,a,14,","","","","","","","47.5",",,,a","","","","","",""
"ASN00084028","1995-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","13",",a","2",",a","0",",a","","","","","","","","","","","","","19950821",",,a","","","","","10.2",",,a,21,","","","","","","","24.6",",,,a","","","","","",""
"ASN00084028","1995-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","19950924",",,a","","","","","22.6",",,a,24,","","","","","","","79.2",",,,a","","","","","",""
"ASN00084028","1995-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","17",",a","12",",a","2",",a","","","","","","","","","","","","","19951023",",,a","","","","","36.0",",,a,23,","","","","","","","162.8",",,,a","","","","","",""
"ASN00084028","1995-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","14",",a","8",",a","0",",a","","","","","","","","","","","","","19951108",",,a","","","","","17.2",",,a,08,","","","","","","","94.1",",,,a","","","","","",""
"ASN00084028","1995-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","13",",a","9",",a","1",",a","","","","","","","","","","","","","19951206",",,a","","","","","80.0",",,a,06,","","","","","","","166.2",",,,a","","","","","",""
"ASN00084028","1996-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","13",",a","9",",a","1",",a","","","","","","","","","","","","","19960101",",,a","","","","","30.2",",,a,01,","","","","","","","111.5",",,,a","","","","","",""
"ASN00084028","1996-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","6",",a","1",",a","","","","","","","","","","","","","19960210",",,a","","","","","31.8",",,a,10,","","","","","","","88.2",",,,a","","","","","",""
"ASN00084028","1996-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","19960307",",,a","","","","","9.6",",,a,07,","","","","","","","27.6",",,,a","","","","","",""
"ASN00084028","1996-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","19960419",",,a","","","","","22.7",",,a,19,","","","","","","","85.3",",,,a","","","","","",""
"ASN00084028","1996-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","19960513",",,a","","","","","45.9",",,a,13,","","","","","","","65.0",",,,a","","","","","",""
"ASN00084028","1996-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","13",",a","8",",a","0",",a","","","","","","","","","","","","","19960624",",,a","","","","","5.3",",,a,24,","","","","","","","35.3",",,,a","","","","","",""
"ASN00084028","1996-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","18",",a","11",",a","0",",a","","","","","","","","","","","","","19960730",",,a","","","","","25.3",",,a,30,","","","","","","","126.6",",,,a","","","","","",""
"ASN00084028","1996-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","15",",a","5",",a","0",",a","","","","","","","","","","","","","19960819",",,a","","","","","13.2",",,a,19,","","","","","","","41.8",",,,a","","","","","",""
"ASN00084028","1996-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","15",",a","6",",a","0",",a","","","","","","","","","","","","","19960921",",,a","","","","","14.0",",,a,21,","","","","","","","67.4",",,,a","","","","","",""
"ASN00084028","1996-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19961006",",,a","","","","","18.3",",,a,06,","","","","","","","63.6",",,,a","","","","","",""
"ASN00084028","1996-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","13",",a","8",",a","1",",a","","","","","","","","","","","","","19961118",",,a","","","","","33.4",",,a,18,","","","","","","","100.5",",,,a","","","","","",""
"ASN00084028","1996-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","5",",a","1",",a","","","","","","","","","","","","","19961207",",,a","","","","","28.0",",,a,07,","","","","","","","64.0",",,,a","","","","","",""
"ASN00084028","1997-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","19970107",",,a","","","","","35.2",",,a,07,","","","","","","","71.7",",,,a","","","","","",""
"ASN00084028","1997-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19970210",",,a","","","","","24.0",",,a,10,","","","","","","","32.1",",,,a","","","","","",""
"ASN00084028","1997-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","6",",a","1",",a","","","","","","","","","","","","","19970302",",,a","","","","","27.0",",,a,02,","","","","","","","63.2",",,,a","","","","","",""
"ASN00084028","1997-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19970401",",,a","","","","","6.4",",,a,01,","","","","","","","23.3",",,,a","","","","","",""
"ASN00084028","1997-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19970512",",,a","","","","","18.2",",,a,12,","","","","","","","54.1",",,,a","","","","","",""
"ASN00084028","1997-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","13",",a","7",",a","0",",a","","","","","","","","","","","","","19970628",",,a","","","","","17.6",",,a,28,","","","","","","","73.0",",,,a","","","","","",""
"ASN00084028","1997-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19970704",",,a","","","","","7.8",",,a,04,","","","","","","","19.8",",,,a","","","","","",""
"ASN00084028","1997-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19970823",",,a","","","","","3.8",",,a,23,","","","","","","","11.8",",,,a","","","","","",""
"ASN00084028","1997-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","16",",a","5",",a","0",",a","","","","","","","","","","","","","19970924",",,a","","","","","8.6",",,a,24,","","","","","","","35.2",",,,a","","","","","",""
"ASN00084028","1997-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","4",",a","1",",a","","","","","","","","","","","","","19971008",",,a","","","","","28.4",",,a,08,","","","","","","","50.8",",,,a","","","","","",""
"ASN00084028","1997-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19971115",",,a","","","","","16.0",",,a,15,","","","","","","","35.8",",,,a","","","","","",""
"ASN00084028","1997-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19971206",",,a","","","","","11.4",",,a,06,","","","","","","","45.4",",,,a","","","","","",""
"ASN00084028","1998-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19980127",",,a","","","","","18.6",",,a,27,","","","","","","","45.2",",,,a","","","","","",""
"ASN00084028","1998-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19980217",",,a","","","","","14.4",",,a,17,","","","","","","","32.8",",,,a","","","","","",""
"ASN00084028","1998-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","19980324",",,a","","","","","20.0",",,a,24,","","","","","","","34.0",",,,a","","","","","",""
"ASN00084028","1998-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","19980426",",,a","","","","","20.4",",,a,26,","","","","","","","27.0",",,,a","","","","","",""
"ASN00084028","1998-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19980506",",,a","","","","","9.2",",,a,06,","","","","","","","22.2",",,,a","","","","","",""
"ASN00084028","1998-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","6",",a","3",",a","","","","","","","","","","","","","19980624",",,a","","","","","172.8",",,a,24,","","","","","","","337.0",",,,a","","","","","",""
"ASN00084028","1998-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","4",",a","1",",a","","","","","","","","","","","","","19980710",",,a","","","","","34.4",",,a,10,","","","","","","","54.4",",,,a","","","","","",""
"ASN00084028","1998-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","5",",a","0",",a","","","","","","","","","","","","","19980808",",,a","","","","","16.4",",,a,08,","","","","","","","48.8",",,,a","","","","","",""
"ASN00084028","1998-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","19980924",",,a","","","","","6.4",",,a,24,","","","","","","","33.8",",,,a","","","","","",""
"ASN00084028","1998-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","14",",a","10",",a","1",",a","","","","","","","","","","","","","19981027",",,a","","","","","28.4",",,a,27,","","","","","","","87.0",",,,a","","","","","",""
"ASN00084028","1998-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","14","2,a","11","2,a","2","2,a","","","","","","","","","","","","","19981113",",2,a","","","","","50.4","2,,a,13,","","","","","","","174.2",",a,,a","","","","","",""
"ASN00084028","1998-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","5",",a","1",",a","","","","","","","","","","","","","19981227",",,a","","","","","32.4",",,a,27,","","","","","","","90.8",",,,a","","","","","",""
"ASN00084028","1999-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","8",",a","1",",a","","","","","","","","","","","","","19990109",",,a","","","","","32.4",",,a,09,","","","","","","","100.0",",,,a","","","","","",""
"ASN00084028","1999-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","7",",a","0",",a","","","","","","","","","","","","","19990224",",,a","","","","","23.0",",,a,24,","","","","","","","69.0",",,,a","","","","","",""
"ASN00084028","1999-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","7",",a","0",",a","","","","","","","","","","","","","19990322",",,a","","","","","21.6",",,a,22,","","","","","","","59.8",",,,a","","","","","",""
"ASN00084028","1999-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","19990428",",,a","","","","","19.0",",,a,28,","","","","","","","75.4",",,,a","","","","","",""
"ASN00084028","1999-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6","2,a","2","2,a","0","2,a","","","","","","","","","","","","","19990530",",2,a","","","","","8.6","2,,a,30,","","","","","","","29.8",",a,,a","","","","","",""
"ASN00084028","1999-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","3",",a","0",",a","","","","","","","","","","","","","19990611",",,a","","","","","25.0",",,a,11,","","","","","","","39.3",",,,a","","","","","",""
"ASN00084028","1999-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19990701",",,a","","","","","8.0",",,a,01,","","","","","","","29.5",",,,a","","","","","",""
"ASN00084028","1999-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","4",",a","0",",a","","","","","","","","","","","","","19990828",",,a","","","","","13.2",",,a,28,","","","","","","","38.3",",,,a","","","","","",""
"ASN00084028","1999-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","19990905",",,a","","","","","15.0",",,a,05,","","","","","","","27.8",",,,a","","","","","",""
"ASN00084028","1999-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","19991022",",,a","","","","","15.2",",,a,22,","","","","","","","69.2",",,,a","","","","","",""
"ASN00084028","1999-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","19991107",",,a","","","","","13.8",",,a,07,","","","","","","","31.0",",,,a","","","","","",""
"ASN00084028","1999-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","8",",a","0",",a","","","","","","","","","","","","","19991228",",,a","","","","","18.0",",,a,28,","","","","","","","88.8",",,,a","","","","","",""
"ASN00084028","2000-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","6",",a","1",",a","","","","","","","","","","","","","20000127",",,a","","","","","32.0",",,a,27,","","","","","","","69.7",",,,a","","","","","",""
"ASN00084028","2000-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","20000212",",,a","","","","","14.4",",,a,12,","","","","","","","25.3",",,,a","","","","","",""
"ASN00084028","2000-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","6",",a","1",",a","","","","","","","","","","","","","20000310",",,a","","","","","44.8",",,a,10,","","","","","","","89.2",",,,a","","","","","",""
"ASN00084028","2000-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","6",",a","1",",a","","","","","","","","","","","","","20000406",",,a","","","","","26.6",",,a,06,","","","","","","","67.6",",,,a","","","","","",""
"ASN00084028","2000-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9","3,a","6","3,a","1","3,a","","","","","","","","","","","","","20000505",",3,a","","","","","40.2","3,,a,05,","","","","","","","130.4",",a,,a","","","","","",""
"ASN00084028","2000-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","6",",a","1",",a","","","","","","","","","","","","","20000630",",,a","","","","","57.0",",,a,30,","","","","","","","81.3",",,,a","","","","","",""
"ASN00084028","2000-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","20000717",",,a","","","","","7.0",",,a,17,","","","","","","","26.4",",,,a","","","","","",""
"ASN00084028","2000-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","20000815",",,a","","","","","25.0",",,a,15,","","","","","","","65.5",",,,a","","","","","",""
"ASN00084028","2000-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","15",",a","8",",a","0",",a","","","","","","","","","","","","","20000926",",,a","","","","","22.0",",,a,26,","","","","","","","81.8",",,,a","","","","","",""
"ASN00084028","2000-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","20001014",",,a","","","","","6.0",",,a,14,","","","","","","","33.6",",,,a","","","","","",""
"ASN00084028","2000-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","9",",a","0",",a","","","","","","","","","","","","","20001112",",,a","","","","","15.6",",,a,12,","","","","","","","64.4",",,,a","","","","","",""
"ASN00084028","2000-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","20001223",",,a","","","","","17.8",",,a,23,","","","","","","","36.6",",,,a","","","","","",""
"ASN00084028","2001-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","5","4,a","1","4,a","0","4,a","","","","","","","","","","","","","20010125",",4,a","","","","","8.0","4,,a,25,","","","","","","","61.8",",a,,a","","","","","",""
"ASN00084028","2001-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","5","3,a","1","3,a","1","3,a","","","","","","","","","","","","","20010205",",3,a","","","","","32.6","3,,a,05,","","","","","","","40.1",",a,,a","","","","","",""
"ASN00084028","2001-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","8",",a","1",",a","","","","","","","","","","","","","20010318",",,a","","","","","33.4",",,a,18,","","","","","","","92.2",",,,a","","","","","",""
"ASN00084028","2001-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","5","4,a","4","4,a","0","4,a","","","","","","","","","","","","","20010428",",4,a","","","","","19.2","4,,a,28,","","","","","","","89.8",",a,,a","","","","","",""
"ASN00084028","2001-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","13","2,a","4","2,a","0","2,a","","","","","","","","","","","","","20010518",",2,a","","","","","9.8","2,,a,18,","","","","","","","37.7",",a,,a","","","","","",""
"ASN00084028","2001-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","6",",a","1",",a","","","","","","","","","","","","","20010613",",,a","","","","","34.0",",,a,13,","","","","","","","69.7",",,,a","","","","","",""
