"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00077035","1929-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7","2,a","3","2,a","1","2,a","","","","","","","","","","","","","19290404",",2,a","","","","","37.1","2,,a,04,","","","51.5",",a,,a","","","","","",""
"ASN00077035","1929-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","1",",a","0",",a","","","","","","","","","","","","","19290522",",,a","","","","","3.0",",,a,22,","","","9.4",",,,a","","","","","",""
"ASN00077035","1929-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","11",",a","4",",a","0",",a","","","","","","","","","","","","","19290604",",,a","","","","","7.9",",,a,04,","","","33.0",",,,a","","","","","",""
"ASN00077035","1929-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","2",",a","0",",a","","","","","","","","","","","","","19290705",",,a","","","","","3.8",",,a,05,","","","11.8",",,,a","","","","","",""
"ASN00077035","1929-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","10",",a","3",",a","0",",a","","","","","","","","","","","","","19290805",",,a","","","","","8.1",",,a,05,","","","25.7",",,,a","","","","","",""
"ASN00077035","1929-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","19290902",",,a","","","","","9.4",",,a,02,","","","17.6",",,,a","","","","","",""
"ASN00077035","1929-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","1",",a","0",",a","","","","","","","","","","","","","19291007",",,a","","","","","4.8",",,a,07,","","","9.2",",,,a","","","","","",""
"ASN00077035","1929-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","19291126",",,a","","","","","5.1",",,a,26,","","","20.2",",,,a","","","","","",""
"ASN00077035","1929-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19291228",",,a","","","","","20.3",",,a,28,","","","38.7",",,,a","","","","","",""
"ASN00077035","1930-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19300131","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00077035","1930-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19300221",",,a","","","","","9.9",",,a,21,","","","16.8",",,,a","","","","","",""
"ASN00077035","1930-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19300312",",,a","","","","","7.9",",,a,12,","","","10.2",",,,a","","","","","",""
"ASN00077035","1930-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19300424",",,a","","","","","4.6",",,a,24,","","","17.5",",,,a","","","","","",""
"ASN00077035","1930-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19300512",",,a","","","","","20.3",",,a,12,","","","27.7",",,,a","","","","","",""
"ASN00077035","1930-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","0",",a","0",",a","","","","","","","","","","","","","19300626",",,a","","","","","1.0",",,a,26,","","","2.1",",,,a","","","","","",""
"ASN00077035","1930-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","14",",a","6",",a","1",",a","","","","","","","","","","","","","19300703",",,a","","","","","26.4",",,a,03,","","","61.5",",,,a","","","","","",""
"ASN00077035","1930-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","16",",a","7",",a","0",",a","","","","","","","","","","","","","19300814",",,a","","","","","8.1",",,a,14,","","","46.0",",,,a","","","","","",""
"ASN00077035","1930-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","1",",a","0",",a","","","","","","","","","","","","","19300917",",,a","","","","","4.1",",,a,17,","","","14.3",",,,a","","","","","",""
"ASN00077035","1930-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9",",a","7",",a","1",",a","","","","","","","","","","","","","19301006",",,a","","","","","29.7",",,a,06,","","","87.4",",,,a","","","","","",""
"ASN00077035","1930-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19301124",",,a","","","","","10.7",",,a,24,","","","22.8",",,,a","","","","","",""
"ASN00077035","1930-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9",",a","5",",a","3",",a","","","","","","","","","","","","","19301206",",,a","","","","","95.3",",,a,06,","","","198.0",",,,a","","","","","",""
"ASN00077035","1931-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19310102",",,a","","","","","5.3",",,a,02,","","","6.6",",,,a","","","","","",""
"ASN00077035","1931-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19310228","+,,a","","","","","0.0",",,a,28,+","","","0.0",",,,a","","","","","",""
"ASN00077035","1931-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","19310314",",,a","","","","","7.6",",,a,14,","","","26.9",",,,a","","","","","",""
"ASN00077035","1931-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19310429",",,a","","","","","19.6",",,a,29,","","","59.6",",,,a","","","","","",""
"ASN00077035","1931-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","12",",a","5",",a","0",",a","","","","","","","","","","","","","19310507",",,a","","","","","22.9",",,a,07,","","","52.6",",,,a","","","","","",""
"ASN00077035","1931-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","14",",a","7",",a","0",",a","","","","","","","","","","","","","19310610",",,a","","","","","19.1",",,a,10,","","","69.7",",,,a","","","","","",""
"ASN00077035","1931-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","13",",a","2",",a","0",",a","","","","","","","","","","","","","19310701",",,a","","","","","6.4",",,a,01,","","","23.5",",,,a","","","","","",""
"ASN00077035","1931-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","16",",a","2",",a","0",",a","","","","","","","","","","","","","19310805",",,a","","","","","4.8",",,a,05,","","","22.4",",,,a","","","","","",""
"ASN00077035","1931-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9",",a","4",",a","0",",a","","","","","","","","","","","","","19310914",",,a","","","","","10.2",",,a,14,","","","35.7",",,,a","","","","","",""
"ASN00077035","1931-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19311026","+,,a","","","","","2.5",",,a,26,+","","","8.6",",,,a","","","","","",""
"ASN00077035","1931-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","3",",a","1",",a","","","","","","","","","","","","","19311116",",,a","","","","","32.3",",,a,16,","","","39.7",",,,a","","","","","",""
"ASN00077035","1931-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19311202",",,a","","","","","1.8",",,a,02,","","","1.8",",,,a","","","","","",""
"ASN00077035","1932-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19320131","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00077035","1932-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","6",",a","1",",a","","","","","","","","","","","","","19320210",",,a","","","","","30.2",",,a,10,","","","87.4",",,,a","","","","","",""
"ASN00077035","1932-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19320328",",,a","","","","","23.1",",,a,28,","","","25.4",",,,a","","","","","",""
"ASN00077035","1932-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","10",",a","6",",a","1",",a","","","","","","","","","","","","","19320405",",,a","","","","","29.2",",,a,05,","","","62.9",",,,a","","","","","",""
"ASN00077035","1932-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","1",",a","0",",a","","","","","","","","","","","","","19320519",",,a","","","","","19.8",",,a,19,","","","25.1",",,,a","","","","","",""
"ASN00077035","1932-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","11",",a","4",",a","0",",a","","","","","","","","","","","","","19320613",",,a","","","","","21.6",",,a,13,","","","40.2",",,,a","","","","","",""
"ASN00077035","1932-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","12",",a","6",",a","0",",a","","","","","","","","","","","","","19320714","+,,a","","","","","8.4",",,a,14,+","","","36.9",",,,a","","","","","",""
"ASN00077035","1932-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","17",",a","3",",a","0",",a","","","","","","","","","","","","","19320830",",,a","","","","","10.2",",,a,30,","","","39.0",",,,a","","","","","",""
"ASN00077035","1932-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","3",",a","0",",a","","","","","","","","","","","","","19320901",",,a","","","","","5.1",",,a,01,","","","19.4",",,,a","","","","","",""
"ASN00077035","1932-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","19321026",",,a","","","","","9.4",",,a,26,","","","26.0",",,,a","","","","","",""
"ASN00077035","1932-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19321114",",,a","","","","","3.3",",,a,14,","","","6.6",",,,a","","","","","",""
"ASN00077035","1932-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","1",",a","0",",a","","","","","","","","","","","","","19321215",",,a","","","","","11.4",",,a,15,","","","15.0",",,,a","","","","","",""
"ASN00077035","1933-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","19330121",",,a","","","","","12.4",",,a,21,","","","30.4",",,,a","","","","","",""
"ASN00077035","1933-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19330228","+,,a","","","","","0.0",",,a,28,+","","","0.0",",,,a","","","","","",""
"ASN00077035","1933-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19330306",",,a","","","","","13.5",",,a,06,","","","15.4",",,,a","","","","","",""
"ASN00077035","1933-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19330406",",,a","","","","","18.5",",,a,06,","","","27.4",",,,a","","","","","",""
"ASN00077035","1933-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","11",",a","6",",a","0",",a","","","","","","","","","","","","","19330526",",,a","","","","","14.5",",,a,26,","","","59.2",",,,a","","","","","",""
"ASN00077035","1933-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","19330613",",,a","","","","","4.1",",,a,13,","","","11.8",",,,a","","","","","",""
"ASN00077035","1933-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","11",",a","4",",a","0",",a","","","","","","","","","","","","","19330711",",,a","","","","","11.7",",,a,11,","","","42.9",",,,a","","","","","",""
"ASN00077035","1933-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","12",",a","5",",a","0",",a","","","","","","","","","","","","","19330816",",,a","","","","","12.2",",,a,16,","","","43.9",",,,a","","","","","",""
"ASN00077035","1933-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","4",",a","1",",a","","","","","","","","","","","","","19330901",",,a","","","","","30.0",",,a,01,","","","52.9",",,,a","","","","","",""
"ASN00077035","1933-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","1",",a","0",",a","","","","","","","","","","","","","19331004",",,a","","","","","7.6",",,a,04,","","","12.2",",,,a","","","","","",""
"ASN00077035","1933-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","6",",a","2",",a","","","","","","","","","","","","","19331118",",,a","","","","","31.0",",,a,18,","","","81.0",",,,a","","","","","",""
"ASN00077035","1933-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","3",",a","1",",a","","","","","","","","","","","","","19331205",",,a","","","","","42.2",",,a,05,","","","61.9",",,,a","","","","","",""
"ASN00077035","1934-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","19340108",",,a","","","","","10.9",",,a,08,","","","23.9",",,,a","","","","","",""
"ASN00077035","1934-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19340219",",,a","","","","","25.1",",,a,19,","","","36.0",",,,a","","","","","",""
"ASN00077035","1934-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19340316",",,a","","","","","8.6",",,a,16,","","","10.7",",,,a","","","","","",""
"ASN00077035","1934-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","19340404",",,a","","","","","10.2",",,a,04,","","","20.1",",,,a","","","","","",""
"ASN00077035","1934-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19340531","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00077035","1934-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19340614",",,a","","","","","2.5",",,a,14,","","","6.6",",,,a","","","","","",""
"ASN00077035","1934-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","19340704",",,a","","","","","13.2",",,a,04,","","","29.7",",,,a","","","","","",""
"ASN00077035","1934-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","19340809",",,a","","","","","9.9",",,a,09,","","","28.8",",,,a","","","","","",""
"ASN00077035","1934-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","11",",a","6",",a","0",",a","","","","","","","","","","","","","19340915",",,a","","","","","8.1",",,a,15,","","","32.3",",,,a","","","","","",""
"ASN00077035","1934-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","12",",a","6",",a","1",",a","","","","","","","","","","","","","19341015",",,a","","","","","28.2",",,a,15,","","","92.1",",,,a","","","","","",""
"ASN00077035","1934-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","5",",a","2",",a","","","","","","","","","","","","","19341108",",,a","","","","","28.2",",,a,08,","","","83.9",",,,a","","","","","",""
"ASN00077035","1934-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19341229",",,a","","","","","3.0",",,a,29,","","","5.1",",,,a","","","","","",""
"ASN00077035","1935-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19350105",",,a","","","","","3.0",",,a,05,","","","3.0",",,,a","","","","","",""
"ASN00077035","1935-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19350207",",,a","","","","","1.3",",,a,07,","","","1.3",",,,a","","","","","",""
"ASN00077035","1935-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","19350321",",,a","","","","","7.1",",,a,21,","","","14.0",",,,a","","","","","",""
"ASN00077035","1935-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","19350420",",,a","","","","","17.8",",,a,20,","","","30.5",",,,a","","","","","",""
"ASN00077035","1935-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","19350510",",,a","","","","","5.8",",,a,10,","","","21.1",",,,a","","","","","",""
"ASN00077035","1935-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9",",a","5",",a","0",",a","","","","","","","","","","","","","19350613",",,a","","","","","21.6",",,a,13,","","","53.7",",,,a","","","","","",""
"ASN00077035","1935-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","15",",a","6",",a","0",",a","","","","","","","","","","","","","19350730",",,a","","","","","10.9",",,a,30,","","","40.7",",,,a","","","","","",""
"ASN00077035","1935-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9",",a","5",",a","0",",a","","","","","","","","","","","","","19350809",",,a","","","","","16.3",",,a,09,","","","39.8",",,,a","","","","","",""
"ASN00077035","1935-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","5",",a","0",",a","","","","","","","","","","","","","19350916",",,a","","","","","10.7",",,a,16,","","","43.3",",,,a","","","","","",""
"ASN00077035","1935-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","5",",a","0",",a","","","","","","","","","","","","","19351010",",,a","","","","","9.9",",,a,10,","","","25.3",",,,a","","","","","",""
"ASN00077035","1935-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19351111",",,a","","","","","6.1",",,a,11,","","","6.6",",,,a","","","","","",""
